idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
321815,2025-06-06 08:45:00,1.14328,0.7,0.00020246935056521023,0.0006333310779203529,0.3196895867325061,7
321821,2025-06-06 10:15:00,1.14224,0.43333333333333335,0.000274038714349821,0.0006229030939582757,0.43993795665458213,9
321828,2025-06-06 12:00:00,1.14188,0.6333333333333333,0.0003221996169348314,0.0006224954962018067,0.5175934908778482,8
321829,2025-06-06 12:15:00,1.14199,0.8,0.0002542346113155933,0.0006225637590793005,0.40836718746940354,8
321835,2025-06-06 13:45:00,1.1426,0.6333333333333333,0.0002834863957582699,0.000611792907925154,0.463369862719872,8
321839,2025-06-06 14:45:00,1.13985,0.7,0.0005723954962477344,0.0006310934728972452,0.9069900432022562,23
321841,2025-06-06 15:15:00,1.13937,0.6666666666666666,0.0004335132598744036,0.0006271391227126597,0.6912553278437855,19
321849,2025-06-06 17:15:00,1.13849,0.5666666666666667,0.0005418813661143888,0.0005095644943284481,1.0634205721662986,16
321860,2025-06-06 20:00:00,1.13927,0.5666666666666667,0.00026486268861511836,0.0005122019739877182,0.5171059505160543,12
321862,2025-06-06 20:30:00,1.13966,0.6,0.0002297044125837046,0.0005123827754329202,0.4483062733512534,12
321872,2025-06-08 23:00:00,1.1394,0.3,0.00021352626308517608,0.0004925546266130683,0.43350778075812085,8
321892,2025-06-09 04:00:00,1.14149,0.6,0.00031320786782659143,0.0005099268829714125,0.6142211330406568,13
321903,2025-06-09 06:45:00,1.1416,0.16666666666666666,0.00020737209452880692,0.0005145787864025981,0.40299386606769744,15
321907,2025-06-09 07:45:00,1.14168,0.5333333333333333,0.00029714868927276593,0.0005143861416724016,0.577676312014665,10
321911,2025-06-09 08:45:00,1.14223,0.6333333333333333,0.0002629189448296439,0.0005131181100663642,0.5123945923398401,9
321919,2025-06-09 10:45:00,1.14335,0.13333333333333333,0.00023348517560914497,0.0005149216956169984,0.4534382171047859,8
321920,2025-06-09 11:00:00,1.14282,0.7333333333333333,0.00029271130839213737,0.0005159594575354037,0.5673145517873414,10
321922,2025-06-09 11:30:00,1.14344,0.4666666666666667,0.00019551033011021144,0.0005245754766192826,0.3727020015693673,9
321927,2025-06-09 12:45:00,1.14177,0.7666666666666667,0.00021176724401864068,0.0005260370015961544,0.40257100427550757,17
321954,2025-06-09 19:30:00,1.14236,0.23333333333333334,0.00024870093219840096,0.0004189119181691682,0.5936831143055917,12
321996,2025-06-10 06:00:00,1.14025,0.3333333333333333,0.00023669658502979224,0.0004065370590356532,0.5822263426396116,12
322002,2025-06-10 07:30:00,1.14035,0.6,0.00020111855139384694,0.0004152535695054898,0.4843270862989851,13
322008,2025-06-10 09:00:00,1.13945,0.43333333333333335,0.00036426413367422755,0.00042390506066706054,0.859305933033728,16
322011,2025-06-10 09:45:00,1.13976,0.43333333333333335,0.000344974804695218,0.0004785331121186432,0.7209005938332812,19
322013,2025-06-10 10:15:00,1.14032,0.43333333333333335,0.0003185778119376391,0.0004912240748633446,0.6485386776416961,19
322022,2025-06-10 12:30:00,1.14212,0.7,0.0003444967636391648,0.0004923683469959964,0.6996728480638217,11
322025,2025-06-10 13:15:00,1.14247,0.36666666666666664,0.0003191632661685403,0.00048088234720553214,0.6637034360342778,15
322034,2025-06-10 15:30:00,1.14454,0.0,0.00030183044062511333,0.00046865691300996567,0.6440328356336336,14
322048,2025-06-10 19:00:00,1.14231,0.4,0.00026224707066065047,0.0004701704575547338,0.5577702010980169,8
322052,2025-06-10 20:00:00,1.14226,0.3,0.00024347111962024135,0.0004700909393685465,0.5179234467851814,11
322070,2025-06-11 00:30:00,1.14279,0.43333333333333335,0.00025070726350313367,0.00048278312201628995,0.519295832994498,7
322088,2025-06-11 05:00:00,1.1415,0.5666666666666667,0.00015325422422650766,0.0004739112988650174,0.3233816636014803,15
322091,2025-06-11 05:45:00,1.14168,0.6,0.0001985467368250519,0.00047521182964269034,0.41780680622857874,14
322103,2025-06-11 08:45:00,1.14177,0.23333333333333334,0.0002780083075312035,0.00047920001015194937,0.5801508798863547,20
322113,2025-06-11 11:15:00,1.14405,0.1,0.00028097235338289407,0.00043434615925854586,0.6468857785286515,17
322117,2025-06-11 12:15:00,1.14352,0.7333333333333333,0.00020952444076475146,0.00043223561842321,0.48474589282830033,13
322124,2025-06-11 14:00:00,1.14321,0.23333333333333334,0.00037152210710812066,0.00042124717050117245,0.8819575136044424,21
322128,2025-06-11 15:00:00,1.146,0.16666666666666666,0.000471565239517627,0.0005838936746389284,0.8076217640296176,14
322138,2025-06-11 17:30:00,1.14869,0.36666666666666664,0.000461815859167802,0.0005959121535644762,0.7749730499796471,7
322150,2025-06-11 20:30:00,1.14862,0.5666666666666667,0.00030126622895496616,0.0005963540553827938,0.5051801463169162,6
322178,2025-06-12 03:30:00,1.15261,0.13333333333333333,0.0005217921850679456,0.0005966144835276023,0.8745885315803015,5
322180,2025-06-12 04:00:00,1.15183,0.6,0.000314201185040641,0.0005983024654975033,0.5251544213166077,5
322188,2025-06-12 06:00:00,1.15194,0.13333333333333333,0.0003876476137482345,0.0005909264954701827,0.6559997169187596,6
322189,2025-06-12 06:15:00,1.15128,0.3,0.000357928883091581,0.0005953122318604885,0.6012456387347702,4
322197,2025-06-12 08:15:00,1.15189,0.5,0.0004087635184436358,0.0006108100435446075,0.669215450472179,3
322211,2025-06-12 11:45:00,1.15554,0.23333333333333334,0.0005908355300122685,0.0006333011446075592,0.9329456215942803,6
322229,2025-06-12 16:15:00,1.15862,0.26666666666666666,0.0007590814622171545,0.0006907330244089062,1.0989505863958617,7
322230,2025-06-12 16:30:00,1.15813,0.5333333333333333,0.0005134776747124567,0.0006933999196911429,0.7405216818328622,6
322232,2025-06-12 17:00:00,1.15816,0.5,0.0005774444299436805,0.0006894175820121691,0.8375829758479931,5
322246,2025-06-12 20:30:00,1.15777,0.0,0.00038989690987386753,0.0006877738539640159,0.5668969642080445,2
322263,2025-06-13 00:45:00,1.15875,0.8333333333333334,0.00037465018539142067,0.0006866858045303253,0.5455918600904694,2
322265,2025-06-13 01:15:00,1.15918,0.6333333333333333,0.0004850190284451028,0.000684031156154116,0.7090598492209986,2
322268,2025-06-13 02:00:00,1.16087,0.43333333333333335,0.0005304913976604968,0.0006880126836861178,0.7710488632539735,3
322274,2025-06-13 03:30:00,1.15491,0.5333333333333333,0.0006869744639581837,0.0009320513408987894,0.7370564622499499,13
322279,2025-06-13 04:45:00,1.15422,0.7666666666666667,0.00038927089689293903,0.0009316131443411097,0.41784607619319686,9
322280,2025-06-13 05:00:00,1.15446,0.36666666666666664,0.00047238493196681135,0.0009282080843937447,0.5089213721676941,10
322286,2025-06-13 06:30:00,1.15205,0.9333333333333333,0.00037989974753402676,0.0009473282715059814,0.4010222844189952,8
322306,2025-06-13 11:30:00,1.15288,0.7666666666666667,0.00030000641983254147,0.000978981165308292,0.30644759109136294,6
322309,2025-06-13 12:15:00,1.15222,1.0,0.00035090030413423745,0.0009688453120334185,0.3621840347224943,7
322314,2025-06-13 13:30:00,1.14982,0.7666666666666667,0.0004604711362091334,0.0009477059871596054,0.48587973743758184,7
322329,2025-06-13 17:15:00,1.15452,0.1,0.0003069851012057127,0.000870931595884397,0.35247900369716334,5
322333,2025-06-13 18:15:00,1.15528,0.5,0.00036203741606212985,0.00088917612439028,0.4071605232432256,6
322361,2025-06-16 01:15:00,1.15295,0.9666666666666667,0.0003040624687079673,0.0009275187829611043,0.32782351613112104,7
322362,2025-06-16 01:30:00,1.1533,0.43333333333333335,0.0003987276918906031,0.0009284203742856165,0.4294689161657063,8
322365,2025-06-16 02:15:00,1.15406,0.4666666666666667,0.0002717368715935884,0.0009301224558515445,0.2921517160284107,6
322379,2025-06-16 05:45:00,1.15283,0.7666666666666667,0.0003324045116135827,0.0006687094658820267,0.4970836044247432,4
322387,2025-06-16 07:45:00,1.15557,0.6666666666666666,0.00045953571818060007,0.0006528683621184883,0.703871936280471,9
322388,2025-06-16 08:00:00,1.15566,0.4,0.00036965771799559236,0.0006497072559364612,0.5689604273586002,8
322394,2025-06-16 09:30:00,1.1581,0.16666666666666666,0.0005988853664315531,0.0006715281119219889,0.891824714109847,10
322414,2025-06-16 14:30:00,1.15711,0.6333333333333333,0.00048046709984733845,0.0005970438006271835,0.8047434699809572,9
322425,2025-06-16 17:15:00,1.15895,0.4,0.00033231019714891204,0.0005872403767414878,0.5658844492145677,6
322426,2025-06-16 17:30:00,1.1589,0.36666666666666664,0.0002847137937179899,0.0005820902141826294,0.4891231406763723,4
322442,2025-06-16 21:30:00,1.15678,0.43333333333333335,0.00025408930193446244,0.0005319993839814657,0.47761202284270815,5
322447,2025-06-16 22:45:00,1.1562,0.6333333333333333,0.00024441281078267164,0.000534142980483328,0.45757937427448864,4
322449,2025-06-16 23:15:00,1.156,0.36666666666666664,0.0001815874898265106,0.0005317793207668814,0.34147151409468585,3
322450,2025-06-16 23:30:00,1.15547,0.8666666666666667,0.00029133721124637615,0.0005286466676856614,0.5511000618273227,3
322466,2025-06-17 03:30:00,1.15516,0.6666666666666666,0.00033539403393958154,0.0004906099807888613,0.6836266017260696,3
322484,2025-06-17 08:00:00,1.15577,0.1,0.0004940905951174147,0.00048813534463523225,1.0121999985201495,4
322485,2025-06-17 08:15:00,1.15613,0.3,0.0002683004437935394,0.000480959593307838,0.5578440424657749,4
322498,2025-06-17 11:30:00,1.1556,0.3,0.0003868216083516924,0.0004042303846283062,0.956933528654405,3
322523,2025-06-17 17:45:00,1.15321,0.5666666666666667,0.0002903089919640204,0.0005374112541016498,0.5401989440085475,11
322527,2025-06-17 18:45:00,1.15198,0.9,0.00038530360267387476,0.0005510099436157917,0.6992679662829085,12
322531,2025-06-17 19:45:00,1.14906,0.8666666666666667,0.000625643435871682,0.0005857824227748403,1.0680474721450686,11
322540,2025-06-17 22:00:00,1.1484,0.26666666666666666,0.00045729466089299643,0.0005797217596752401,0.7888174857351787,7
322544,2025-06-17 23:00:00,1.1479,0.6,0.0003614616533165552,0.0005888523647214268,0.6138408792627584,8
322547,2025-06-17 23:45:00,1.14799,0.13333333333333333,0.000368668214282655,0.0005891303626754422,0.6257837613536106,8
322558,2025-06-18 02:30:00,1.14863,0.03333333333333333,0.0003181811646584414,0.0005886209172515852,0.5405536149549475,6
322563,2025-06-18 03:45:00,1.14946,0.23333333333333334,0.00023085990393043022,0.0005952715082667971,0.3878228685975681,3
322569,2025-06-18 05:15:00,1.14988,0.3,0.0001979403643594726,0.0005944875502509069,0.33295964612872164,5
322575,2025-06-18 06:45:00,1.15038,0.6333333333333333,0.0003174798316331057,0.000586852657163858,0.5409872951200776,9
322577,2025-06-18 07:15:00,1.15009,0.8666666666666667,0.000354349734816349,0.0005875704352900099,0.6030761820775596,7
322578,2025-06-18 07:30:00,1.15034,0.23333333333333334,0.0002924509167139796,0.0005880919811977917,0.49728771359597945,6
322584,2025-06-18 09:00:00,1.15098,0.3,0.00032881800739289503,0.0005920704636572449,0.5553697196137297,13
322603,2025-06-18 13:45:00,1.14988,0.16666666666666666,0.0003452810477620318,0.0005972569853422765,0.5781113594915225,9
322605,2025-06-18 14:15:00,1.15107,0.13333333333333333,0.0002947774442659734,0.0006026831648927761,0.4891084759575415,8
322619,2025-06-18 17:45:00,1.1522,0.36666666666666664,0.00040074660359199464,0.0006013102891777572,0.6664555900747731,15
322627,2025-06-18 19:45:00,1.14927,0.7666666666666667,0.0005061732292372303,0.0005430292884189747,0.9321287820606315,11
322644,2025-06-19 00:00:00,1.14795,0.3,0.0004365053970698287,0.000643133256545596,0.6787168796314328,5
322653,2025-06-19 02:15:00,1.14761,0.23333333333333334,0.0003477858781041594,0.0006518796725148217,0.5335123839074025,4
322683,2025-06-19 09:45:00,1.1471,0.16666666666666666,0.00045395797323542823,0.0006750333725647448,0.6724970819007731,5
322684,2025-06-19 10:00:00,1.1461,0.6333333333333333,0.000393364740169931,0.0006768021248582556,0.5812108528062236,4
322714,2025-06-19 17:30:00,1.14618,1.0,0.0003260220998277634,0.0006043847199467711,0.5394280978123943,3
322717,2025-06-19 18:15:00,1.14578,0.6,0.00029553481349062487,0.0005799419629055489,0.5095937738493267,3
322731,2025-06-19 21:45:00,1.14962,0.43333333333333335,0.0002722616485383219,0.00048606194950148816,0.5601377536702002,7
322734,2025-06-19 22:30:00,1.14963,0.3,0.00018667459169706912,0.0004435903639377997,0.42082652571606505,4
322757,2025-06-20 04:15:00,1.15131,0.8666666666666667,0.0002341593861241615,0.0004544741582693479,0.515231464459603,15
322798,2025-06-20 14:30:00,1.15152,0.7,0.0002940583038754574,0.00041746750098189397,0.7043860975616663,20
322810,2025-06-20 17:30:00,1.15221,0.8333333333333334,0.0002665980601694663,0.0004435341228252744,0.6010767750432807,14
322816,2025-06-20 19:00:00,1.15356,0.5,0.0003234586369819574,0.00044081194620974493,0.7337791994140987,7
322825,2025-06-20 21:15:00,1.15305,0.6333333333333333,0.000259604902833663,0.00042539801729084026,0.6102635468001577,6
322826,2025-06-20 21:30:00,1.1528,0.7,0.00025424616674695486,0.0004262735170230036,0.5964390387715187,10
322832,2025-06-22 23:00:00,1.15213,0.4666666666666667,0.00015232371731478843,0.0004327487285893468,0.3519911377009145,11
322850,2025-06-23 03:30:00,1.14729,0.8666666666666667,0.00040681506421422957,0.0007032948532784084,0.5784416910174467,9
322855,2025-06-23 04:45:00,1.15038,0.26666666666666666,0.00026846098809922016,0.0007136032861721699,0.37620480917243004,12
322871,2025-06-23 08:45:00,1.15064,0.5666666666666667,0.00025655123031814096,0.0007213656713433802,0.3556465749754523,15
322873,2025-06-23 09:15:00,1.15006,0.7333333333333333,0.0002826149940546128,0.0007220032302019203,0.39143175851938333,13
322875,2025-06-23 09:45:00,1.14955,0.5666666666666667,0.00046881651710340517,0.0007230743718948305,0.6483655559176609,10
322876,2025-06-23 10:00:00,1.14981,0.6,0.0002837757596368385,0.0007236126475875111,0.3921652842621435,13
322891,2025-06-23 13:45:00,1.14677,0.2,0.0005207906327014556,0.0007644066314563687,0.6813005163354364,11
322892,2025-06-23 14:00:00,1.14724,0.2,0.00037560155397059204,0.0007635819017509321,0.49189425929205316,11
322923,2025-06-23 21:45:00,1.15751,0.3,0.00036874221214139226,0.0008482675046306625,0.43470038652717624,9
322932,2025-06-24 00:00:00,1.15744,0.7,0.000458677644805898,0.0006456891181538761,0.7103691728882277,11
322943,2025-06-24 02:45:00,1.16035,0.23333333333333334,0.0004485464833880073,0.0006782096803898016,0.6613684474839769,3
322944,2025-06-24 03:00:00,1.15987,0.7666666666666667,0.000476318725730847,0.0006683506432925453,0.7126778892353911,3
322947,2025-06-24 03:45:00,1.15928,0.9,0.0003391365317009829,0.0006734763930493044,0.5035611273105978,3
322955,2025-06-24 05:45:00,1.1602,0.8333333333333334,0.00034025852823100074,0.0006450962158004374,0.5274539206664031,3
322964,2025-06-24 08:00:00,1.16103,0.06666666666666667,0.00032342252994715107,0.0006430979092847709,0.5029133593465563,3
322972,2025-06-24 10:00:00,1.15917,0.13333333333333333,0.0005084707506094989,0.0006614400876049754,0.7687328907605724,13
322977,2025-06-24 11:15:00,1.16003,0.03333333333333333,0.0002838054280187729,0.0006618957386014074,0.4287766357560433,4
322988,2025-06-24 14:00:00,1.16081,0.1,0.0003465612209078517,0.0006196015255008962,0.5593291924639563,3
323012,2025-06-24 20:00:00,1.16257,0.5,0.0004798582897597852,0.0006126205584019107,0.7832879311323624,3
323017,2025-06-24 21:15:00,1.16182,1.0,0.0002836635636897841,0.0006013291064091845,0.4717276457540382,2
323035,2025-06-25 01:45:00,1.16129,0.16666666666666666,0.00034886437909733723,0.000562309251857929,0.6204137277568395,5
323040,2025-06-25 03:00:00,1.16248,0.0,0.00033897305362361706,0.0005577114459404279,0.6077928937822527,2
323045,2025-06-25 04:15:00,1.16248,0.8666666666666667,0.0002437480479420074,0.000558701268512979,0.43627616703065525,2
323051,2025-06-25 05:45:00,1.16205,0.1,0.00026982299047572826,0.0005544696089878042,0.48663260547010995,5
323054,2025-06-25 06:30:00,1.1615,0.9,0.00028163491855266466,0.0005587859250460635,0.504012191304654,6
323058,2025-06-25 07:30:00,1.16104,0.5333333333333333,0.00027532003037148036,0.0005579916286898818,0.4934124746959179,7
323076,2025-06-25 12:00:00,1.16003,0.3,0.00036926811507408943,0.000553986471045098,0.666565222030537,7
323083,2025-06-25 13:45:00,1.16001,0.16666666666666666,0.0002472355462924765,0.0005510285898998678,0.4486800700076266,7
323087,2025-06-25 14:45:00,1.15964,0.5,0.00027584593665586196,0.0005467190729432344,0.5045478570390078,7
323104,2025-06-25 19:00:00,1.16304,0.6333333333333333,0.0002626554815581393,0.00041714681853936473,0.6296475722332602,6
323125,2025-06-26 00:15:00,1.16578,0.6666666666666666,0.0005252626290642105,0.0004256149754601826,1.2341262863137912,3
323129,2025-06-26 01:15:00,1.16738,0.4,0.0005859464391733359,0.00044325584866159264,1.3219147382772192,3
323130,2025-06-26 01:30:00,1.16717,0.0,0.00034117698669433594,0.000444119853922899,0.768209265315947,2
323146,2025-06-26 05:30:00,1.16944,0.2,0.00044708251953125,0.00044793334459022633,0.9981005543140472,2
323148,2025-06-26 06:00:00,1.16942,0.13333333333333333,0.000511809939161274,0.00044742519733866173,1.143900571996348,3
323150,2025-06-26 06:30:00,1.16842,0.4666666666666667,0.00045888576730670913,0.00046046345036663714,0.9965737062112708,3
323168,2025-06-26 11:00:00,1.17271,0.8666666666666667,0.00040567941944263274,0.000532692969557826,0.7615633068695767,2
323177,2025-06-26 13:15:00,1.17061,0.26666666666666666,0.000403227218332743,0.0005566966059813045,0.7243213161358568,2
323193,2025-06-26 17:15:00,1.16986,0.26666666666666666,0.00043559075280899816,0.0005844177685099813,0.7453413915178705,7
323197,2025-06-26 18:15:00,1.17182,0.5666666666666667,0.00049762631705368,0.0005988547550543958,0.8309632892678278,2
323217,2025-06-26 23:15:00,1.17012,0.0,0.0003002990580288119,0.0006165548670568022,0.4870597477598792,4
323222,2025-06-27 00:30:00,1.16935,0.1,0.00027122190128710396,0.0006219729429821467,0.43606704173768085,4
323228,2025-06-27 02:00:00,1.16923,0.26666666666666666,0.00033335472820721253,0.000625370429966159,0.5330516318548216,4
323229,2025-06-27 02:15:00,1.16958,0.43333333333333335,0.0003928231588480632,0.0006258088287437829,0.6277047251579954,6
323234,2025-06-27 03:30:00,1.16909,0.8333333333333334,0.0002468142180354193,0.000621037669518138,0.3974222984362961,4
323243,2025-06-27 05:45:00,1.17045,0.13333333333333333,0.0003533955928464943,0.0006213073754678435,0.5687934938489793,7
323253,2025-06-27 08:15:00,1.16886,0.1,0.0002618128608296235,0.0006198405816815527,0.4223874147113066,6
323284,2025-06-27 16:00:00,1.17275,0.5333333333333333,0.0003881605190926446,0.0006133553082926787,0.6328477374282763,7
323289,2025-06-27 17:15:00,1.1716,0.03333333333333333,0.00031116038923933623,0.000598517111179168,0.5198855361483381,3
323290,2025-06-27 17:30:00,1.17135,0.16666666666666666,0.0003162029449170998,0.000596888934700015,0.5297517285623956,4
323297,2025-06-27 19:15:00,1.172,0.8333333333333334,0.0003179566614475508,0.000589942505659401,0.538962116472958,4
323307,2025-06-27 21:45:00,1.17049,0.6333333333333333,0.000319757971152038,0.0005891103937418694,0.5427810721875439,5
323326,2025-06-30 02:30:00,1.17254,0.23333333333333334,0.00030072046751032633,0.0005741950799135864,0.5237252599858281,4
323332,2025-06-30 04:00:00,1.17198,0.9666666666666667,0.0002651867932348015,0.000593040875361052,0.4471644438898953,4
323345,2025-06-30 07:15:00,1.17348,0.5333333333333333,0.0004042398380972699,0.0005865217250065959,0.6892154559027185,6
323351,2025-06-30 08:45:00,1.17381,0.5333333333333333,0.00042713262955025464,0.0005936039216123044,0.7195583014177326,7
323352,2025-06-30 09:00:00,1.17429,0.06666666666666667,0.000366036680166761,0.0005951476578286509,0.6150350679396385,7
323354,2025-06-30 09:30:00,1.17274,0.9,0.0002976311089851088,0.0005951640812788882,0.5000824450722215,4
323389,2025-06-30 18:15:00,1.17606,0.7666666666666667,0.00044234189220089293,0.0005615636375410065,0.7876968212148392,8
323392,2025-06-30 19:00:00,1.17623,0.43333333333333335,0.0004822927709677866,0.0005401951451252318,0.8928121167323305,8
323393,2025-06-30 19:15:00,1.17628,0.5333333333333333,0.00038766178905511376,0.0005385079546892119,0.7198812676385519,8
323395,2025-06-30 19:45:00,1.17626,0.5333333333333333,0.00034105562654741697,0.0005412430002389245,0.6301340181708817,6
323398,2025-06-30 20:30:00,1.17774,0.7333333333333333,0.0004339882607785056,0.0005351458716733175,0.8109718933671153,4
323405,2025-06-30 22:15:00,1.17831,0.5333333333333333,0.00044663503924484725,0.000524814211056578,0.8510345753512711,2
323411,2025-06-30 23:45:00,1.17771,0.26666666666666666,0.0003931367219943298,0.0005340096339525921,0.7361978080515892,5
323425,2025-07-01 03:15:00,1.17951,0.8333333333333334,0.00028921768135872745,0.0005122773853876874,0.5645724164455354,2
323439,2025-07-01 06:45:00,1.17848,0.2,0.0003881781321335325,0.0004947100224635602,0.7846579096992629,7
323448,2025-07-01 09:00:00,1.17789,0.7666666666666667,0.00036989024489530043,0.0004901547598495942,0.754639708097097,8
323451,2025-07-01 09:45:00,1.17833,0.3333333333333333,0.00032012249140827377,0.00048308703602886294,0.6626600747554473,7
323465,2025-07-01 13:15:00,1.18097,0.36666666666666664,0.00040140138681709183,0.0005146485958659779,0.779952359807123,5
323471,2025-07-01 14:45:00,1.1805,0.7333333333333333,0.0004081991335862067,0.0005164698125138051,0.7903639742260746,6
323481,2025-07-01 17:15:00,1.17734,0.7333333333333333,0.00028993005230363,0.0005241077268033553,0.5531878991213793,5
323482,2025-07-01 17:30:00,1.1771,0.5666666666666667,0.00034238557137908777,0.0005128595080650854,0.6676010993163388,6
323491,2025-07-01 19:45:00,1.17794,0.06666666666666667,0.00023897076941917217,0.00046131524351864585,0.51802053536415,4
323516,2025-07-02 02:00:00,1.18048,0.03333333333333333,0.00023928672354642458,0.00045895879909576897,0.5213686370494743,6
323518,2025-07-02 02:30:00,1.17999,0.1,0.000304582814061906,0.0004602615892486664,0.6617602276112345,5
323556,2025-07-02 12:00:00,1.17696,0.8666666666666667,0.00033267909443943387,0.00043082265775190386,0.7721949819802942,6
323589,2025-07-02 20:15:00,1.17965,0.0,0.0001712957964982225,0.0005657032448272359,0.3028015095627315,3
323590,2025-07-02 20:30:00,1.17978,0.03333333333333333,0.00017963677161042304,0.0005653371392471619,0.31775158421333954,4
323614,2025-07-03 02:30:00,1.18031,0.5,0.000259998474127192,0.0005500750428812011,0.4726600079243069,7
323632,2025-07-03 07:00:00,1.17887,0.5666666666666667,0.00027790481523734084,0.0005287459391200306,0.5255923396780049,8
323642,2025-07-03 09:30:00,1.1807,0.16666666666666666,0.0003067417567381434,0.0005313916291822472,0.5772423574119618,10
323644,2025-07-03 10:00:00,1.18009,0.3,0.00025520907976511097,0.0005355772355194248,0.47651218692594116,8
323645,2025-07-03 10:15:00,1.18062,0.0,0.00024922226750931516,0.0005354025706531381,0.4654857506666221,7
323646,2025-07-03 10:30:00,1.17986,0.3333333333333333,0.00015588382888490174,0.0005411736047918753,0.28804773090300956,5
323648,2025-07-03 11:00:00,1.17978,0.5666666666666667,0.00021629646836510426,0.000539244446427382,0.4011102382196385,6
323674,2025-07-03 17:30:00,1.17635,0.5333333333333333,0.0002585103724311755,0.0006794462595904543,0.38047214004385904,13
323677,2025-07-03 18:15:00,1.17568,0.36666666666666664,0.00021339061250352323,0.0006672063625074223,0.31982700479890785,16
323685,2025-07-03 20:15:00,1.17557,0.6333333333333333,0.00021199021698283007,0.0006734212151749044,0.3147958695179671,10
323699,2025-07-03 23:45:00,1.17553,0.4,0.0002616690712744017,0.0006790115222003862,0.385367645053274,15
323703,2025-07-04 00:45:00,1.1756,0.6666666666666666,0.0001826396998752454,0.0006767930343508101,0.26986048999519635,14
323725,2025-07-04 06:15:00,1.17723,0.5666666666666667,0.0002293685154646401,0.0006788471444786216,0.33787947305987887,4
323727,2025-07-04 06:45:00,1.17788,0.43333333333333335,0.00031060392712687886,0.0006807706430973754,0.45625340968536887,6
323755,2025-07-04 13:45:00,1.17734,0.7666666666666667,0.0002805283110556579,0.0006667943097883872,0.42071191511020234,15
323762,2025-07-04 15:30:00,1.17695,0.5,0.0002582048732800138,0.0004134096269329705,0.6245739248880111,14
323785,2025-07-04 21:15:00,1.17767,0.2,0.00014354877015143025,0.00029765385357716575,0.48226746748372173,9
323786,2025-07-04 21:30:00,1.17758,0.03333333333333333,0.00012569661645568642,0.0002974689680630894,0.4225537113136042,10
323790,2025-07-04 22:30:00,1.17745,0.5,0.00012782436847163682,0.0002969984868886785,0.43038727170198743,12
323799,2025-07-07 00:45:00,1.17794,0.6,0.00016279449096900358,0.00031003895012865794,0.5250775455840249,7
323801,2025-07-07 01:15:00,1.17795,0.43333333333333335,0.00015913628618215224,0.0003093275320587951,0.5144588492430237,6
323804,2025-07-07 02:00:00,1.17799,0.3,0.00015889575535545499,0.00030802340912555975,0.5158561026466798,6
323806,2025-07-07 02:30:00,1.17821,0.6,0.00018195300485102802,0.00031071344123981623,0.585597469246888,5
323832,2025-07-07 09:00:00,1.17552,0.4666666666666667,0.0003511831920052553,0.00033331564079155696,1.053605498893681,13
323834,2025-07-07 09:30:00,1.17473,0.8,0.00033479831335209,0.00034213148594976694,0.9785662153329155,13
323842,2025-07-07 11:30:00,1.17272,0.2,0.0003510508222750111,0.0003449657478756745,1.0176396481007433,7
323843,2025-07-07 11:45:00,1.173,0.43333333333333335,0.0003069869691462924,0.0003464774859946744,0.886022848685213,7
323846,2025-07-07 12:30:00,1.17282,0.4,0.00043816465380138597,0.0003432521798526123,1.2765094572437319,7
323862,2025-07-07 16:30:00,1.17352,0.5333333333333333,0.00029749559821325356,0.00035294435450334015,0.8428966051373352,8
323872,2025-07-07 19:00:00,1.16935,0.4,0.0006372168495781732,0.0004373289920424857,1.4570651870166174,7
323876,2025-07-07 20:00:00,1.17062,0.8,0.0003054590828767475,0.00046550395185316327,0.6561900960469189,10
323882,2025-07-07 21:30:00,1.17192,0.16666666666666666,0.0002783810636173083,0.0004851938164133808,0.5737522907343282,8
323892,2025-07-08 00:00:00,1.1706,0.5666666666666667,0.00027269090065878753,0.00047202220146694794,0.5777077853781459,11
323907,2025-07-08 03:45:00,1.17386,0.6333333333333333,0.00024497186262114256,0.0005269319693048516,0.46490225852934797,9
323945,2025-07-08 13:15:00,1.17319,0.43333333333333335,0.0003029984850631729,0.0005332889865248172,0.5681694029304176,9
323958,2025-07-08 16:30:00,1.16942,0.06666666666666667,0.00040630701621453786,0.0005686794229557296,0.7144746228072472,10
323959,2025-07-08 16:45:00,1.16928,0.7666666666666667,0.00037301616669127726,0.000568082622092888,0.6566230899953227,12
323960,2025-07-08 17:00:00,1.16917,0.7333333333333333,0.0003205036148992432,0.0005680270496281661,0.5642400570695476,9
323963,2025-07-08 17:45:00,1.17077,0.5666666666666667,0.00036987641845226475,0.0005735723194081708,0.6448644851514355,5
324015,2025-07-09 06:45:00,1.17089,0.7666666666666667,0.0002311686582115972,0.0004528323272699811,0.510495042624846,3
324024,2025-07-09 09:00:00,1.17255,0.23333333333333334,0.00023938787386352777,0.00046261042714726083,0.5174718506449152,8
324033,2025-07-09 11:15:00,1.17162,0.5666666666666667,0.0002933378714830518,0.00045975108937024124,0.6380362728120139,9
324043,2025-07-09 13:45:00,1.17043,0.16666666666666666,0.00023417923790763892,0.0004620014748007702,0.5068798492659022,3
324049,2025-07-09 15:15:00,1.17158,0.5333333333333333,0.00034855074683891866,0.0004960837343869578,0.7026046666691157,8
324060,2025-07-09 18:00:00,1.17058,0.6333333333333333,0.00028532713061584956,0.0004611373420133766,0.6187465308493122,6
