idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
159639,2025-04-30 20:00:00,1.13453,0.4666666666666667,0.0005506553386261829,0.0009282818280734454,0.5931984468219227,8
159655,2025-05-01 04:00:00,1.13078,0.8333333333333334,0.0005212341813586693,0.0009067431412318373,0.5748421550237008,6
159661,2025-05-01 07:00:00,1.13022,0.9,0.0005606765632555489,0.0008874113983373029,0.6318113158181874,4
159676,2025-05-01 14:30:00,1.13168,0.7666666666666667,0.0007257123822656606,0.00094140908005748,0.7708788853208751,13
159677,2025-05-01 15:00:00,1.13146,0.8666666666666667,0.0006474926656086449,0.000940331008675631,0.6885795104434322,12
159682,2025-05-01 17:30:00,1.12807,0.6666666666666666,0.0008894514843606592,0.0009393041447253958,0.9469259657325254,6
159683,2025-05-01 18:00:00,1.12786,0.43333333333333335,0.000846795973661972,0.0009360371871637704,0.9046606110039253,5
159684,2025-05-01 18:30:00,1.12792,0.43333333333333335,0.000689529826983726,0.0009101104496197485,0.7576331282338502,4
159686,2025-05-01 19:30:00,1.12816,0.8666666666666667,0.0006178808731293712,0.0009032470532812537,0.6840663037701326,4
159689,2025-05-01 21:00:00,1.1285,0.4666666666666667,0.0006231623308707206,0.000883553858964827,0.705290712668969,4
159690,2025-05-01 21:30:00,1.12887,0.23333333333333334,0.0005724209585688124,0.0008762622129070561,0.6532530447361973,4
159691,2025-05-01 22:00:00,1.12878,0.5333333333333333,0.0005403082343883829,0.000873705096618727,0.6184103039794514,4
159703,2025-05-02 04:00:00,1.12952,0.5333333333333333,0.0005944217719900851,0.0008842043571306541,0.6722674087685484,5
159705,2025-05-02 05:00:00,1.12936,0.7333333333333333,0.00046099716951301364,0.0008828192797081421,0.5221874738229756,3
159710,2025-05-02 07:30:00,1.13107,0.2,0.0004050645138308804,0.0008548313990154818,0.47385310635219696,7
159724,2025-05-02 14:30:00,1.1332,0.2,0.0005374993590523153,0.0009062225455769841,0.5931207093397727,11
159734,2025-05-02 19:30:00,1.13124,0.8666666666666667,0.0005170238272755176,0.0009755548443638608,0.5299792525889799,8
159743,2025-05-05 00:00:00,1.12973,0.5333333333333333,0.000685356618017427,0.0009517612111880435,0.7200930337998594,8
159751,2025-05-05 04:00:00,1.13345,0.26666666666666666,0.0006245660667609127,0.0009752109328941937,0.6404420271492952,7
159759,2025-05-05 08:00:00,1.13328,0.5,0.000631070743025833,0.0009713295705259384,0.6496978596915689,9
159761,2025-05-05 09:00:00,1.13256,0.2,0.000507803467050865,0.0009601441177576445,0.5288825475875515,8
159765,2025-05-05 11:00:00,1.13253,0.23333333333333334,0.0005127245834039698,0.0009557197949698948,0.5364800290864757,10
159769,2025-05-05 13:00:00,1.13444,0.06666666666666667,0.00044970137853800595,0.0009306682729863663,0.4832026529656865,8
159771,2025-05-05 14:00:00,1.1342,0.26666666666666666,0.0007067369984156574,0.0009307217934651164,0.7593429136159429,10
159772,2025-05-05 14:30:00,1.1358,0.43333333333333335,0.00045185582689940423,0.0009337673899952238,0.4839061973471953,19
159780,2025-05-05 18:30:00,1.13011,0.7,0.0007131701940034412,0.0008977727545341239,0.7943771855423731,10
159783,2025-05-05 20:00:00,1.12993,0.7,0.0006285924732946821,0.000905393998219015,0.6942750609471408,10
159790,2025-05-05 23:30:00,1.13143,0.6666666666666666,0.0006280696109456318,0.0009002399548614483,0.697669113166939,8
159796,2025-05-06 02:30:00,1.12864,0.6666666666666666,0.000936303568069276,0.0009301902453046623,1.0065721209134066,10
159799,2025-05-06 04:00:00,1.12931,0.6666666666666666,0.0004155807327776961,0.0009213681530981591,0.4510474248326029,9
159804,2025-05-06 06:30:00,1.13194,0.6333333333333333,0.0005746374851157165,0.0009359549956609287,0.6139584571691225,9
159810,2025-05-06 09:30:00,1.13357,0.26666666666666666,0.0006957871148306867,0.0009288760153940192,0.7490634953423158,11
159816,2025-05-06 12:30:00,1.13157,0.5333333333333333,0.0005269894674350356,0.000919619946963061,0.5730513666818099,10
159819,2025-05-06 14:00:00,1.13266,0.5666666666666667,0.0007139540529649813,0.0009004660335876721,0.7928717201252085,12
159825,2025-05-06 17:00:00,1.13407,0.5666666666666667,0.0009446653445710395,0.0008287741952224674,1.1398344084753549,19
159827,2025-05-06 18:00:00,1.1343,0.6333333333333333,0.0005181237950316514,0.0007903543212167584,0.6555588817860761,16
159831,2025-05-06 20:00:00,1.1364,0.16666666666666666,0.0004317730074685198,0.0007422106199914591,0.5817391934832304,10
159834,2025-05-06 21:30:00,1.13761,0.4,0.0005329026835217635,0.0007290159803195387,0.7309890289211277,9
159844,2025-05-07 02:30:00,1.133,0.7333333333333333,0.0005922983380053293,0.0008508680815465166,0.696110655518753,14
159853,2025-05-07 07:00:00,1.13431,0.6666666666666666,0.000663607229385056,0.0008455239583877649,0.784847339690308,21
159867,2025-05-07 14:00:00,1.1357,0.4666666666666667,0.0005572124816114687,0.000845980189708622,0.6586590187216882,21
159872,2025-05-07 16:30:00,1.13612,0.1,0.0003553400535004322,0.0008345671796257211,0.4257776511889574,19
159874,2025-05-07 17:30:00,1.13437,0.6333333333333333,0.0006748840820657887,0.0008657784174578921,0.779511325827907,21
159893,2025-05-08 03:00:00,1.13098,0.7,0.0005635095653726572,0.0008999038595500096,0.626188630477078,14
159894,2025-05-08 03:30:00,1.1313,0.6,0.0004982659309121212,0.0009004607647296207,0.553345520903106,13
159896,2025-05-08 04:30:00,1.13291,0.6333333333333333,0.00043343070489848106,0.0008823245448175519,0.49123727481491103,14
159899,2025-05-08 06:00:00,1.13268,0.6333333333333333,0.0005579310871499538,0.0008655577539870956,0.644591403150057,19
159904,2025-05-08 08:30:00,1.12852,0.5,0.0008259341339399315,0.0008903596991313989,0.9276409688642483,14
159906,2025-05-08 09:30:00,1.12861,0.5333333333333333,0.0007075506727820627,0.0008903266494381241,0.7947090803455008,10
159912,2025-05-08 12:30:00,1.12928,0.3,0.0005232785376879214,0.0008868012675416348,0.5900741878036995,7
159922,2025-05-08 17:30:00,1.12736,0.8333333333333334,0.000589039547526922,0.0008972072212581436,0.6565256426502213,9
159924,2025-05-08 18:30:00,1.12279,0.9,0.0007445005437632052,0.0009475303552418103,0.7857273802834615,5
159926,2025-05-08 19:30:00,1.12162,0.36666666666666664,0.0007756536595326572,0.0009474086686268136,0.8187107477672751,6
159928,2025-05-08 20:30:00,1.12253,0.7,0.0005133540617968342,0.0009515761416469445,0.5394776511613085,6
159930,2025-05-08 21:30:00,1.12122,0.8333333333333334,0.0007937079331549735,0.0009370079179941978,0.847066409912545,4
159935,2025-05-09 00:00:00,1.12264,0.4,0.0006255902932785112,0.0009366423152144711,0.6679073570739374,8
159948,2025-05-09 06:30:00,1.12258,0.1,0.0004390194671805088,0.0008432584828455213,0.5206226514307523,9
159957,2025-05-09 11:00:00,1.12561,0.1,0.00042013479132347643,0.000844017895266352,0.4977794827334696,5
159959,2025-05-09 12:00:00,1.12455,0.4,0.0004415408673910984,0.0008438791665577661,0.523227595713934,6
159963,2025-05-09 14:00:00,1.12538,0.23333333333333334,0.0005048158496289666,0.0008465611791343518,0.5963134881110003,5
159968,2025-05-09 16:30:00,1.12861,0.4,0.0006009416994443012,0.0008895091843952791,0.6755879646738481,13
159969,2025-05-09 17:00:00,1.1267,0.5,0.0006720313906800702,0.0009080423020790689,0.7400881975887862,10
159970,2025-05-09 17:30:00,1.12647,0.8,0.0005088464966868404,0.000905019468713871,0.5622492269806808,10
159972,2025-05-09 18:30:00,1.12615,0.9,0.0004268844422113453,0.000906343198839282,0.4709964644276466,9
159973,2025-05-09 19:00:00,1.1258,0.43333333333333335,0.0005803850353317543,0.0008794892475740092,0.6599114621727252,5
159975,2025-05-09 20:00:00,1.12617,0.26666666666666666,0.00043417506933362724,0.0008804291998574481,0.4931402427406148,7
159977,2025-05-09 21:00:00,1.12587,0.3,0.0004789676800837565,0.0008747547996987232,0.5475450723433802,6
159979,2025-05-09 22:00:00,1.12568,0.16666666666666666,0.0004933116449690613,0.0008745813638441309,0.5640546041374145,6
159982,2025-05-11 23:30:00,1.12128,0.7333333333333333,0.0011451131355476043,0.0009110801244478664,1.2568742362166738,17
159986,2025-05-12 01:30:00,1.12309,0.3,0.0006757548426594039,0.0009080864259778194,0.7441525644783833,8
160005,2025-05-12 11:00:00,1.11374,0.3,0.0010656646577574195,0.0013752193432380554,0.7749052272986747,4
160010,2025-05-12 13:30:00,1.10978,0.3,0.0008548328204645118,0.0014244696788391176,0.6001060136016123,4
160020,2025-05-12 18:30:00,1.10956,0.8,0.0006990519288447434,0.001426564651685367,0.49002470937357934,3
160024,2025-05-12 20:30:00,1.10672,0.9,0.0009865348361572782,0.0014006953540108046,0.7043179184769884,4
160025,2025-05-12 21:00:00,1.10892,0.7,0.0005144848798778593,0.001418116577393709,0.3627944895922501,3
160026,2025-05-12 21:30:00,1.10915,0.0,0.0003749246002779045,0.0014138489524416513,0.2651800955331382,3
160031,2025-05-13 00:00:00,1.10877,0.0,0.00027977094448193796,0.0014054575364073445,0.19906040362990504,4
160050,2025-05-13 09:30:00,1.11146,0.8,0.0003220558166503906,0.0013875344580434414,0.2321065360095782,2
160053,2025-05-13 11:00:00,1.11112,0.3333333333333333,0.0005160229105044457,0.0013880391009112763,0.3717639583536703,4
160054,2025-05-13 11:30:00,1.11092,0.4,0.0005567552994947985,0.0013856125469967552,0.40181167578305876,4
160056,2025-05-13 12:30:00,1.1109,0.3333333333333333,0.00040761119619140595,0.0013784078138251177,0.2957116116893405,3
160058,2025-05-13 13:30:00,1.11091,0.7333333333333333,0.00037866140793359817,0.0013791137218112106,0.2745686609776433,2
160059,2025-05-13 14:00:00,1.11063,0.7333333333333333,0.0004910994665900428,0.0013790914084815544,0.3561036371989053,3
160062,2025-05-13 15:30:00,1.11416,0.06666666666666667,0.0007676517769771719,0.0013973242828760723,0.5493726734621232,4
160066,2025-05-13 17:30:00,1.11711,0.4666666666666667,0.0009638778610027633,0.0014212667244864392,0.6781822471436887,11
160074,2025-05-13 21:30:00,1.11866,0.4666666666666667,0.00042346407791464937,0.0013872711460011262,0.305249683261491,6
160075,2025-05-13 22:00:00,1.11892,0.8666666666666667,0.00043724619121141326,0.001387534237442625,0.3151246141625342,5
160080,2025-05-14 00:30:00,1.1189,0.3333333333333333,0.0006354154298462818,0.0013852491150341782,0.4587011989035663,8
160083,2025-05-14 02:00:00,1.11854,0.4,0.0007050677120151025,0.00133592125647803,0.5277764004398846,10
160087,2025-05-14 04:00:00,1.11877,0.5,0.0004886358006203303,0.0013389430202165363,0.36494144503722586,8
160093,2025-05-14 07:00:00,1.11884,0.6333333333333333,0.0004752456751279753,0.001327587650783631,0.3579768724478971,7
160098,2025-05-14 09:30:00,1.11919,0.5666666666666667,0.0006029037610896808,0.0013316883639131808,0.45273637393514615,8
160099,2025-05-14 10:00:00,1.12145,0.26666666666666666,0.0006003567302443151,0.0013500649086717151,0.4446873082828192,6
160106,2025-05-14 13:30:00,1.12203,0.6666666666666666,0.0009286289681635837,0.0008609030407110473,1.0786684728126867,10
160116,2025-05-14 18:30:00,1.12014,0.7333333333333333,0.0005904375725486849,0.0007652367122618114,0.7715750735527672,7
160117,2025-05-14 19:00:00,1.11885,0.5333333333333333,0.0006495043320392274,0.0007759985158243255,0.8369917194355375,9
160118,2025-05-14 19:30:00,1.11938,0.7,0.0005984447021997426,0.0007660629768108778,0.7811951762648411,7
160121,2025-05-14 21:00:00,1.1178,0.9666666666666667,0.0003830453795502073,0.000770916648100509,0.49687003192109996,8
160124,2025-05-14 22:30:00,1.1167,0.6,0.0006925069670169505,0.0007367578581991415,0.9399383519432646,8
160136,2025-05-15 04:30:00,1.11899,1.0,0.00016727083708297527,0.0007366570060321529,0.22706746248697782,3
160139,2025-05-15 06:00:00,1.11963,0.13333333333333333,0.0002605346947574659,0.000737458442623349,0.3532872901023006,4
160142,2025-05-15 07:30:00,1.11903,0.7333333333333333,0.0005113638011309569,0.0007331657431563835,0.6974736693635774,7
160147,2025-05-15 10:00:00,1.11966,0.13333333333333333,0.0006002693017153272,0.0007971579452751646,0.753011752906916,7
160148,2025-05-15 10:30:00,1.11961,0.6333333333333333,0.0004798968860701707,0.0007955597621611265,0.6032191532243132,7
160149,2025-05-15 11:00:00,1.12093,0.4,0.0005033823327367548,0.0008047060591599888,0.6255480830630531,5
160158,2025-05-15 15:30:00,1.12032,0.7333333333333333,0.0004582882973512043,0.0008398512046271428,0.5456779663186461,7
160168,2025-05-15 20:30:00,1.11711,0.5666666666666667,0.0003796612437222946,0.0007779606501529498,0.48802114046211964,6
160169,2025-05-15 21:00:00,1.11766,0.5666666666666667,0.00043188098600838626,0.0007762367259731441,0.5563779341501143,7
160172,2025-05-15 22:30:00,1.11858,0.06666666666666667,0.0004943397181570145,0.0007705766864836077,0.6415191723653717,8
160180,2025-05-16 02:30:00,1.11957,0.0,0.00030259375228732134,0.0007666093456166905,0.39471701462744774,2
160197,2025-05-16 11:00:00,1.11986,0.43333333333333335,0.0005478744176053154,0.0007566697747671138,0.7240601328022372,5
160202,2025-05-16 13:30:00,1.12012,0.8,0.00033532702403450926,0.0006744069938756755,0.4972175957242899,4
160206,2025-05-16 15:30:00,1.11896,0.8666666666666667,0.00045538171667572943,0.0006536421938178623,0.6966834775703322,5
160228,2025-05-19 02:30:00,1.11873,0.9333333333333333,0.00029818962336691595,0.0007596866349274594,0.39251661100420615,4
160230,2025-05-19 03:30:00,1.11816,1.0,0.0003674644506006902,0.0007780761725911138,0.47227310582841375,5
160234,2025-05-19 05:30:00,1.11832,0.13333333333333333,0.0003096292313099424,0.000785207943892255,0.39432768570210647,4
160240,2025-05-19 08:30:00,1.12001,0.26666666666666666,0.0005502510411413006,0.0007965602256210836,0.6907839777114982,9
160241,2025-05-19 09:00:00,1.1209,0.5333333333333333,0.0004741168855886902,0.0008011038960713972,0.591829459217154,13
160250,2025-05-19 13:30:00,1.12682,0.36666666666666664,0.0007270025885262639,0.0007808646339627652,0.9310225574397448,10
160253,2025-05-19 15:00:00,1.12564,0.3,0.0007027340654266205,0.0007820935750709873,0.898529393190369,11
160259,2025-05-19 18:00:00,1.12355,0.23333333333333334,0.0005299747074780355,0.0007743646348427383,0.6843994206755908,13
160260,2025-05-19 18:30:00,1.12369,0.3333333333333333,0.0004959990308045798,0.0007727288175860939,0.641879815423498,13
160261,2025-05-19 19:00:00,1.1235,0.2,0.00038292874240058197,0.0007711847944197059,0.4965460226543039,15
160262,2025-05-19 19:30:00,1.12278,0.8,0.0005498421052706316,0.0007723423878071615,0.7119149666662037,15
160268,2025-05-19 22:30:00,1.12396,0.7333333333333333,0.0003235465950185272,0.0007690088787831885,0.4207319368411957,9
160276,2025-05-20 02:30:00,1.1221,0.7333333333333333,0.0006055039208866576,0.0007784833478143238,0.7777994514419291,17
160277,2025-05-20 03:00:00,1.12273,0.3,0.0004998334501607553,0.0007807561235604169,0.6401915208572514,17
160287,2025-05-20 08:00:00,1.12543,0.6333333333333333,0.0006022662759836128,0.0008242051016505291,0.730723790446737,9
160292,2025-05-20 10:30:00,1.12603,0.2,0.00040241841408370974,0.0008441792271153623,0.47669783993478526,9
160294,2025-05-20 11:30:00,1.12606,0.16666666666666666,0.000497689349214516,0.0008429295410667001,0.5904281733734307,4
160295,2025-05-20 12:00:00,1.12549,0.36666666666666664,0.0005088918683661047,0.0008426211648821644,0.6039391004820894,10
160299,2025-05-20 14:00:00,1.12456,0.6333333333333333,0.00033631753060163775,0.0008338459029694711,0.40333295325185653,9
160303,2025-05-20 16:00:00,1.12454,0.16666666666666666,0.0005442681012789853,0.0008619750102373236,0.6314198147451333,10
160311,2025-05-20 20:00:00,1.12735,0.3,0.0005386733637464762,0.0008161817429261402,0.6599919300023146,6
160314,2025-05-20 21:30:00,1.12784,0.4666666666666667,0.00047574003593570525,0.0008195383940166567,0.5804975574164938,5
160321,2025-05-21 01:00:00,1.12807,0.6666666666666666,0.0003077220582029535,0.0007867214628677046,0.39114486222514583,4
160322,2025-05-21 01:30:00,1.12868,0.0,0.000207483642857471,0.0007830189015233442,0.26497909878524856,3
160325,2025-05-21 03:00:00,1.12949,0.4,0.00040276422165316794,0.0007729676393831139,0.521062203813091,6
160327,2025-05-21 04:00:00,1.12982,0.0,0.00030824351725960503,0.0007807364818793337,0.3948112127636498,4
160334,2025-05-21 07:30:00,1.13356,0.23333333333333334,0.0009644416098257894,0.0007781439384719922,1.2394128671356381,14
160339,2025-05-21 10:00:00,1.1323,0.43333333333333335,0.000662726980887616,0.0007963984715307866,0.8321550135747553,10
160340,2025-05-21 10:30:00,1.13228,0.2,0.0005537019710230653,0.0007927491785397757,0.6984579562011917,7
160349,2025-05-21 15:00:00,1.1334,0.03333333333333333,0.0007206729931422924,0.0008434552710159995,0.8544294142286792,15
160358,2025-05-21 19:30:00,1.13557,0.4666666666666667,0.0005517944220961326,0.0008156895949781173,0.6764759848517323,5
160365,2025-05-21 23:00:00,1.1326,0.6333333333333333,0.0005225364935205108,0.0008345666906036843,0.6261171209008278,9
160367,2025-05-22 00:00:00,1.1325,0.36666666666666664,0.000497316259855407,0.0008343758156457467,0.5960338860858762,8
160370,2025-05-22 01:30:00,1.13243,0.16666666666666666,0.00043050303936687537,0.0008383392345442817,0.5135188973958679,8
160372,2025-05-22 02:30:00,1.13343,0.26666666666666666,0.0007945585363348555,0.0008385116368459007,0.9475820029446739,11
160378,2025-05-22 05:30:00,1.13366,0.36666666666666664,0.000339364391165467,0.0008161822679655361,0.4157948591696149,7
160379,2025-05-22 06:00:00,1.13328,0.7,0.00044744624606855334,0.0008162410202398079,0.5481790733049604,9
160382,2025-05-22 07:30:00,1.13296,0.5333333333333333,0.0005281290902211369,0.0008025627124769861,0.6580533608285237,7
160385,2025-05-22 09:00:00,1.1322,0.26666666666666666,0.0005356928634864011,0.0008010460333056658,0.6687416717810395,10
160392,2025-05-22 12:30:00,1.12947,0.36666666666666664,0.0005398369816709726,0.0008115278248269219,0.6652106867513828,10
160393,2025-05-22 13:00:00,1.12917,0.5,0.0004541893154298572,0.00081184788606182,0.5594512509394794,10
160395,2025-05-22 14:00:00,1.13081,0.4,0.0004818931684434769,0.0008204179071007626,0.5873752440953137,9
160397,2025-05-22 15:00:00,1.12943,0.6333333333333333,0.0005480035880363599,0.0008343066492245534,0.6568371336195175,10
160398,2025-05-22 15:30:00,1.12964,0.7,0.00046763669002315277,0.0008338091326110179,0.5608438091326483,10
160405,2025-05-22 19:00:00,1.12687,0.7333333333333333,0.0004955469235147159,0.0008198980628006906,0.6044006517370911,7
160407,2025-05-22 20:00:00,1.12675,0.4666666666666667,0.0005143517018065605,0.0008266213565196344,0.6222337443254085,6
160410,2025-05-22 21:30:00,1.1279,0.43333333333333335,0.0004300975692221346,0.00081575796348817,0.527236739906336,5
160412,2025-05-22 22:30:00,1.12821,0.4,0.0003347129857026331,0.0008126891325473566,0.4118585721129092,5
160417,2025-05-23 01:00:00,1.12858,0.26666666666666666,0.00035407274019726224,0.0008114431940296282,0.43634938687320357,6
160423,2025-05-23 04:00:00,1.13137,0.3333333333333333,0.0005225080595604337,0.0008232434652527144,0.6346944514160672,9
160425,2025-05-23 05:00:00,1.13145,0.16666666666666666,0.0004598274378989166,0.0008213661937542862,0.5598324369756995,8
160426,2025-05-23 05:30:00,1.1314,0.6333333333333333,0.0003797128851984387,0.0008153649727401431,0.4656968325759233,8
160432,2025-05-23 08:30:00,1.13121,0.5333333333333333,0.0007096118826325351,0.0007907256776119994,0.8974185393543448,13
160433,2025-05-23 09:00:00,1.13118,0.1,0.0004961413930226446,0.000787218500839802,0.6302461038369431,11
160436,2025-05-23 10:30:00,1.13356,0.26666666666666666,0.0006419618850178225,0.0007921041064258997,0.8104514038116241,8
160437,2025-05-23 11:00:00,1.13416,0.1,0.0005430061762803853,0.000792405076668511,0.685263373833157,9
160439,2025-05-23 12:00:00,1.13488,0.4666666666666667,0.0009126678434497458,0.0007929520166595183,1.1509748689391779,6
160444,2025-05-23 14:30:00,1.13248,0.43333333333333335,0.0007842315187820971,0.0007877338768574556,0.995553881611223,12
160446,2025-05-23 15:30:00,1.13227,0.4666666666666667,0.0006585660727716212,0.0007846068554119352,0.8393580405639715,12
160447,2025-05-23 16:00:00,1.13139,0.7333333333333333,0.0003451508341942791,0.0007895157560609153,0.43716775953442644,5
160451,2025-05-23 18:00:00,1.13487,0.5666666666666667,0.000702479265594013,0.0008303479306594282,0.8460059207182379,7
160457,2025-05-23 21:00:00,1.13591,0.23333333333333334,0.0005593917174895319,0.0008200901177582572,0.6821100576344551,5
160470,2025-05-26 03:30:00,1.13978,0.3,0.0006167018058342514,0.000815810005269281,0.7559380270540953,2
160482,2025-05-26 09:30:00,1.13958,0.4666666666666667,0.0005182903366620786,0.0008398488477898631,0.6171233526437593,4
160486,2025-05-26 11:30:00,1.13802,0.4,0.00046717001851102555,0.0008366545875615984,0.5583786014639289,9
160488,2025-05-26 12:30:00,1.138,0.5333333333333333,0.0005475288032430185,0.0008022093891817921,0.6825260469731808,7
160491,2025-05-26 14:00:00,1.13768,0.36666666666666664,0.0003680680651933586,0.0008004862821621661,0.4598055874226633,7
160495,2025-05-26 16:00:00,1.1381,0.26666666666666666,0.0004391196022014952,0.000791105294496838,0.5550709940334628,8
160497,2025-05-26 17:00:00,1.13836,0.5666666666666667,0.00042468765371600145,0.0007745727747404073,0.5482863167483941,6
160511,2025-05-27 00:00:00,1.13803,0.06666666666666667,0.00037008155531921777,0.0007105420846622213,0.5208439630921338,6
160516,2025-05-27 02:30:00,1.14005,0.03333333333333333,0.000494155860693962,0.0007256331406086234,0.6809995754597009,9
160535,2025-05-27 12:00:00,1.13481,0.6333333333333333,0.0004675819209885031,0.0007667346292124294,0.6098354022027042,7
160537,2025-05-27 13:00:00,1.13435,0.36666666666666664,0.0005015292762875614,0.0007645769820185023,0.6559565460151725,6
160543,2025-05-27 16:00:00,1.13573,0.6333333333333333,0.0004803851897516599,0.0006939930433733452,0.6922046183872604,5
160550,2025-05-27 19:30:00,1.13327,0.7333333333333333,0.0004733042626530943,0.00064110023337522,0.738268741786717,5
160551,2025-05-27 20:00:00,1.13325,0.7666666666666667,0.0004387411711182679,0.0006408805065622377,0.6845912250814583,5
160556,2025-05-27 22:30:00,1.13276,0.2,0.0004844863846919453,0.0006345066701122248,0.763563895405945,3
160571,2025-05-28 06:00:00,1.13069,0.4,0.00039694388777807254,0.0006369586604073001,0.6231862638059568,5
160573,2025-05-28 07:00:00,1.13055,0.43333333333333335,0.0003817112258607382,0.0006366593508843448,0.5995533173753379,4
160576,2025-05-28 08:30:00,1.13143,0.13333333333333333,0.00040281909341947095,0.0006547883637059995,0.6151897555716752,7
160580,2025-05-28 10:30:00,1.13205,0.8666666666666667,0.0006282393361482839,0.0006713024769883192,0.9358513601301897,6
160581,2025-05-28 11:00:00,1.13315,0.2,0.0005604951489245563,0.0006711912728291165,0.8350751441716926,5
160582,2025-05-28 11:30:00,1.13362,0.06666666666666667,0.0003462034265142596,0.000670301949573231,0.5164887655998629,5
160583,2025-05-28 12:00:00,1.13332,0.8666666666666667,0.0004318120534381581,0.000670723195619723,0.643800685973265,6
160587,2025-05-28 14:00:00,1.13175,0.6,0.0004852933794437343,0.0006822713794980054,0.7112908353283094,7
160593,2025-05-28 17:00:00,1.13018,0.8333333333333334,0.0003714062059272516,0.000725193619059054,0.5121476474229805,12
160597,2025-05-28 19:00:00,1.12937,0.6,0.0003475361256887677,0.0007424044249399318,0.4681223791424559,11
160599,2025-05-28 20:00:00,1.12911,0.5333333333333333,0.00026359843574733555,0.0007448588131761393,0.3538904703608595,10
160607,2025-05-29 00:00:00,1.12908,0.7666666666666667,0.0003147597206544296,0.0007522020457027711,0.4184510298165359,12
160611,2025-05-29 02:00:00,1.12294,0.7666666666666667,0.0009497059522416236,0.0008637641585406457,1.0994968277523567,15
160614,2025-05-29 03:30:00,1.12408,0.3,0.0006209219413442759,0.0008964291072767681,0.6926615125545776,7
160615,2025-05-29 04:00:00,1.12512,0.4666666666666667,0.0004839845132893986,0.0008933601044922121,0.5417574736723848,7
160617,2025-05-29 05:00:00,1.12456,0.7333333333333333,0.0003866783399614075,0.0008920773393545297,0.4334583145461266,4
160621,2025-05-29 07:00:00,1.12473,0.6,0.0008231035225625044,0.0008900157457889561,0.9248190568054083,12
160625,2025-05-29 09:00:00,1.12705,0.5333333333333333,0.0004890253341259061,0.000920050148795351,0.5315203032858606,13
160627,2025-05-29 10:00:00,1.1275,0.7,0.0004366053046698449,0.0009141221494705436,0.47762249817786956,13
160632,2025-05-29 12:30:00,1.1289,0.2,0.0004526020345322275,0.0008918344446508332,0.5074955752683763,14
160638,2025-05-29 15:30:00,1.13542,0.43333333333333335,0.0012008671409164465,0.0010853434154949346,1.1064397901827516,12
160643,2025-05-29 18:00:00,1.13691,0.23333333333333334,0.0004042338620202195,0.001080041614377363,0.37427619143476965,5
160650,2025-05-29 21:30:00,1.13729,0.36666666666666664,0.0003797885105484752,0.0010789610385750648,0.3519946476010336,5
160651,2025-05-29 22:00:00,1.13664,0.9333333333333333,0.00028613983358927885,0.0010810238999098521,0.26469334638497855,5
160658,2025-05-30 01:30:00,1.13749,0.03333333333333333,0.0003440327341078453,0.0010819509298063018,0.3179744336182015,7
160665,2025-05-30 05:00:00,1.13489,0.7666666666666667,0.0005325512287626141,0.0011014874417014894,0.4834837044896052,8
160673,2025-05-30 09:00:00,1.13457,0.7666666666666667,0.00047056875380499156,0.0010801745523594476,0.4356413996026091,8
160689,2025-05-30 17:00:00,1.13514,0.2,0.0003289388052124727,0.0011047955220751906,0.29773727231860164,6
160694,2025-05-30 19:30:00,1.13591,0.3,0.0003111472988814434,0.0010735056906749185,0.28984224451183255,6
160703,2025-06-02 00:00:00,1.13479,0.7666666666666667,0.000550564292013702,0.0010666830615513815,0.5161460904919241,8
160714,2025-06-02 05:30:00,1.13582,0.9666666666666667,0.0002764535695262189,0.000958304138440857,0.28848207832641076,7
160717,2025-06-02 07:00:00,1.13652,0.36666666666666664,0.00034812996967289723,0.0009559816142857319,0.3641596914319371,8
160720,2025-06-02 08:30:00,1.13904,0.0,0.0005891908086214202,0.0009606482162626563,0.613326292233833,10
160721,2025-06-02 09:00:00,1.14006,0.36666666666666664,0.0011433899305726305,0.0009640055621227949,1.1860822960967374,13
160725,2025-06-02 11:00:00,1.14199,0.13333333333333333,0.000597542857403589,0.0009459539710877997,0.6316828045200177,11
160731,2025-06-02 14:00:00,1.14139,0.5,0.0007614175669401649,0.000950930121035357,0.8007082225044528,11
160734,2025-06-02 15:30:00,1.14087,0.5333333333333333,0.0005224535532565934,0.0009444713332746536,0.5531703661615139,12
160740,2025-06-02 18:30:00,1.14208,0.9666666666666667,0.0003530538684502732,0.0007952553285890075,0.4439503336327011,5
160754,2025-06-03 01:30:00,1.145,0.4666666666666667,0.00046334668318996077,0.0007890658889111552,0.5872091161225337,2
160760,2025-06-03 04:30:00,1.14277,0.6333333333333333,0.00034960716239446733,0.0007947270490820039,0.4399084727244424,9
160765,2025-06-03 07:00:00,1.14248,0.03333333333333333,0.00019644199877238112,0.0007602715671594159,0.2583839870618108,7
160774,2025-06-03 11:30:00,1.14136,0.06666666666666667,0.00036720602612940606,0.0007583016455032262,0.48424796162181577,9
160777,2025-06-03 13:00:00,1.13975,0.6333333333333333,0.0002923388236068162,0.0007509818217251134,0.38927549928608374,8
160780,2025-06-03 14:30:00,1.13848,0.6,0.0005607278889682324,0.0007610391137114508,0.7367924708017481,11
160785,2025-06-03 17:00:00,1.13915,0.3333333333333333,0.0004490984834787558,0.0007331564330140359,0.6125547881132185,7
160795,2025-06-03 22:00:00,1.13684,0.4666666666666667,0.00034221991179013466,0.0006926998324319408,0.494037815179865,6
