idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
4014,2025-05-12 00:00:00,1.12107,0.0,0.010220945613605942,0.006356905730324962,1.6078491717830543,22
4015,2025-05-13 00:00:00,1.10877,0.06666666666666667,0.004796942165813015,0.006493072357044305,0.7387784860596592,16
4016,2025-05-14 00:00:00,1.11853,0.0,0.00831208728163977,0.006540897021317898,1.270787057883538,24
4017,2025-05-15 00:00:00,1.1176,0.1,0.006220125937667936,0.006543529809601697,0.9505765418139899,22
4018,2025-05-16 00:00:00,1.1188,0.03333333333333333,0.010156796819907884,0.006417842811762706,1.5825873455941262,26
4019,2025-05-18 00:00:00,1.11597,0.0,0.004740181528065004,0.006427687398221557,0.7374629838682789,17
4020,2025-05-19 00:00:00,1.11718,0.1,0.011367018990203571,0.0064224280377288894,1.7698943333311676,25
4021,2025-05-20 00:00:00,1.12397,0.03333333333333333,0.011302141287659127,0.006450562423228042,1.7521171870162633,20
4022,2025-05-21 00:00:00,1.12782,0.0,0.015734392467926173,0.006424585268153003,2.449090767916547,27
4023,2025-05-22 00:00:00,1.1325,0.0,0.020791520078596082,0.00643424461494292,3.231384773639124,25
4024,2025-05-23 00:00:00,1.12788,0.0,0.01479664490574799,0.006457439315867429,2.291410601318265,26
4025,2025-05-25 00:00:00,1.1359,0.13333333333333333,0.021935326090042954,0.006460411363703281,3.3953451034531392,25
4026,2025-05-26 00:00:00,1.13669,0.06666666666666667,0.020199792772856193,0.006458307510834362,3.127722354342731,27
4027,2025-05-27 00:00:00,1.13803,0.0,0.02120225618421617,0.006443462559378049,3.2905066164088494,28
4028,2025-05-28 00:00:00,1.1326,0.0,0.01214380785154499,0.006463755869840968,1.8787541014979225,25
4029,2025-05-29 00:00:00,1.12908,0.03333333333333333,0.015432208368134233,0.006369135912845503,2.4229673505647757,27
4030,2025-05-30 00:00:00,1.13657,0.0,0.01470407322131214,0.006348651651979643,2.3160938774656348,26
4031,2025-06-01 00:00:00,1.13465,0.03333333333333333,0.01747430291411097,0.006350359012351706,2.75170315254976,27
4032,2025-06-02 00:00:00,1.13479,0.03333333333333333,0.021013911487115042,0.0063488063128273285,3.3098996018602542,27
4033,2025-06-03 00:00:00,1.14363,0.0,0.022087820887531893,0.0063900084713921,3.456618404563701,26
4034,2025-06-04 00:00:00,1.1373,0.0,0.017887965934781907,0.0063953234766653206,2.797038492274848,28
4035,2025-06-05 00:00:00,1.14115,0.0,0.017756265419151214,0.006385555051439762,2.780692559395863,28
4036,2025-06-06 00:00:00,1.14396,0.03333333333333333,0.02091666023727404,0.006387676095213141,3.2745336371937785,28
4037,2025-06-08 00:00:00,1.1394,0.0,0.010047665686970205,0.006397117004462145,1.570655293620816,28
4038,2025-06-09 00:00:00,1.13936,0.0,0.015609836780665288,0.006396853294249942,2.4402367949718013,26
4039,2025-06-10 00:00:00,1.14183,0.0,0.01674210937826217,0.006357086688747304,2.6336135085112846,27
4040,2025-06-11 00:00:00,1.14213,0.0,0.013260322294127552,0.006356024236701831,2.0862604987498274,23
4041,2025-06-12 00:00:00,1.14844,0.0,0.016211396448093454,0.0063778556001945486,2.5418255702745833,25
4042,2025-06-13 00:00:00,1.15875,0.0,0.02250003535313862,0.006442353116857017,3.492518175426489,28
4043,2025-06-15 00:00:00,1.15452,0.0,0.01939365115756488,0.0064516560896685435,3.0059958075913555,28
4044,2025-06-16 00:00:00,1.15306,0.0,0.017870523776142493,0.006446104193981458,2.77229831202972,27
4045,2025-06-17 00:00:00,1.15588,0.03333333333333333,0.02295404258183768,0.006418695990506883,3.5761224111231047,25
4046,2025-06-18 00:00:00,1.14803,0.0,0.016896666356784537,0.0064609155284975645,2.615212392463166,23
4047,2025-06-19 00:00:00,1.14795,0.0,0.018137471402753375,0.0064614914033839345,2.8070100647746177,28
4048,2025-06-20 00:00:00,1.14891,0.0,0.019932626684993494,0.006459408611967947,3.0858284221348784,26
4049,2025-06-22 00:00:00,1.15213,0.0,0.025172186462246657,0.006453676848337629,3.900441105713348,25
4050,2025-06-23 00:00:00,1.1472,0.0,0.023891498579935822,0.006470942100198078,3.692120592332992,28
4051,2025-06-24 00:00:00,1.15744,0.0,0.030296064942626582,0.006452381170791635,4.695330939184052,28
4052,2025-06-25 00:00:00,1.16109,0.0,0.023471007813673353,0.006448468458056182,3.639780199955948,26
4053,2025-06-26 00:00:00,1.16542,0.0,0.022598430371009292,0.006453747673622852,3.5015980657829964,27
4054,2025-06-27 00:00:00,1.16951,0.0,0.02871385363365465,0.006419233953879335,4.473096609339501,29
4055,2025-06-29 00:00:00,1.17113,0.0,0.03026819177370607,0.006304353153723917,4.801157396429634,28
4056,2025-06-30 00:00:00,1.17305,0.0,0.023083376744736716,0.0060947989907192,3.787389342927752,26
4057,2025-07-01 00:00:00,1.1778,0.0,0.024349109157543028,0.006105588567362097,3.988003595214899,26
4058,2025-07-02 00:00:00,1.18012,0.0,0.02359685863607619,0.006099304924262,3.8687783163966585,26
4059,2025-07-03 00:00:00,1.17913,0.0,0.02030471976299333,0.006101608558179167,3.327765058899917,26
4060,2025-07-04 00:00:00,1.1756,0.0,0.02808463428073164,0.006113293659844322,4.5940266971318415,27
4061,2025-07-06 00:00:00,1.17714,0.0,0.03214291072535254,0.006070874061132895,5.2946100350094065,28
4062,2025-07-07 00:00:00,1.17782,0.0,0.03337951929650701,0.006060815253965413,5.5074305844692715,28
4063,2025-07-08 00:00:00,1.1706,0.0,0.02224545435837437,0.006097897565465194,3.648053139554061,29
4064,2025-07-09 00:00:00,1.17181,0.0,0.028435208410299506,0.006096027820494769,4.664547021045523,27
4065,2025-07-10 00:00:00,1.17182,0.0,0.03016276290389165,0.006096515020766277,4.947541800709033,26
4066,2025-07-11 00:00:00,1.17012,0.0,0.024991215708220188,0.006093526129236259,4.1012732493776145,28
4067,2025-07-13 00:00:00,1.16886,0.0,0.03651630981341897,0.006095570397557938,5.990630479478748,28
4068,2025-07-14 00:00:00,1.16661,0.0,0.01627403733354374,0.006089145349944092,2.6726307877825843,24
4069,2025-07-15 00:00:00,1.16628,0.0,0.03194147377668656,0.00606115150744178,5.269868891656866,29
4070,2025-07-16 00:00:00,1.15988,0.0,0.026378079686305227,0.006078394517486781,4.339645873662657,28
4071,2025-07-17 00:00:00,1.16303,0.0,0.03469839086696471,0.00608291102768717,5.704241063042089,23
4072,2025-07-18 00:00:00,1.15938,0.0,0.033057692810216255,0.0060941419884048805,5.424503215237521,18
