idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
8729,2025-08-02 18:00:00,112677.6015625,0.9333333333333333,141.59074122660223,403.97984606788424,0.35048961626370223,4
8731,2025-08-02 20:00:00,112272.171875,0.5,300.13271060101147,402.6346604107087,0.7454219423008943,4
8751,2025-08-03 16:00:00,113946.6640625,0.23333333333333334,139.86591619236296,403.62318276017515,0.34652597315122136,3
8752,2025-08-03 17:00:00,113956.0546875,0.3,150.0507153543252,403.64654595197806,0.37173789013959946,3
8753,2025-08-03 18:00:00,114113.203125,0.6666666666666666,183.8696793888234,393.16434216460567,0.4676662140226412,4
8754,2025-08-03 19:00:00,114370.0703125,0.23333333333333334,162.6247171944601,388.58998756104796,0.41849950436232364,3
8756,2025-08-03 21:00:00,114427.25,0.23333333333333334,143.57994382323537,388.48384409947437,0.3695905145194933,3
8760,2025-08-04 01:00:00,114881.65625,0.36666666666666664,218.62982065851412,372.12139224156834,0.587522849308774,9
8762,2025-08-04 03:00:00,114778.4296875,0.13333333333333333,127.51478220259712,370.3749997797886,0.3442856085816071,4
8765,2025-08-04 06:00:00,114388.0859375,0.7666666666666667,169.57792139833907,361.8880641894012,0.46859219239015065,4
8773,2025-08-04 14:00:00,114856.0078125,0.1,182.9159252430829,364.98461392443267,0.5011606469552558,7
8774,2025-08-04 15:00:00,114726.8984375,0.4666666666666667,253.5277987132598,364.97036024073157,0.6946531179847999,10
8777,2025-08-04 18:00:00,115197.7890625,0.6333333333333333,213.27796614535444,362.4613521920249,0.5884157437904275,9
8783,2025-08-05 00:00:00,115072.1875,0.9333333333333333,192.02229879307822,344.86119030553704,0.5568104042758538,15
8784,2025-08-05 01:00:00,114874.7734375,0.6,199.55010379185433,344.7129057317796,0.5788878236752872,9
8803,2025-08-05 20:00:00,113687.09375,0.8,197.3252694430906,306.2303616943127,0.6443687306226871,4
8804,2025-08-05 21:00:00,113562.59375,0.8666666666666667,170.81183974290005,302.25434970535036,0.5651261591749276,4
8808,2025-08-06 01:00:00,113815.3828125,0.7333333333333333,276.2840655721058,290.51494247097537,0.9510149915944811,5
8810,2025-08-06 03:00:00,113622.8046875,0.5,189.3146410745754,279.56195160528114,0.6771831430833347,4
8811,2025-08-06 04:00:00,113551.65625,0.4666666666666667,180.41511799352762,276.4391874644342,0.652639445399684,4
8812,2025-08-06 05:00:00,113410.203125,0.26666666666666666,187.1352635158015,276.4967961513459,0.6768080719943294,4
8814,2025-08-06 07:00:00,114068.2265625,0.5,245.7691785225869,284.9115550398705,0.8626156930988426,10
8823,2025-08-06 16:00:00,115471.453125,0.36666666666666664,179.89549804260426,297.4845565665981,0.6047221412730073,12
8825,2025-08-06 18:00:00,115504.3984375,0.4,228.66430557203475,299.13276980732263,0.7644241241751012,11
8830,2025-08-06 23:00:00,115133.546875,0.7666666666666667,145.999568718864,291.84281121304514,0.5002678260671097,9
8832,2025-08-07 01:00:00,114932.734375,0.6333333333333333,211.40875390537616,288.32940591899245,0.7332195383663798,13
8833,2025-08-07 02:00:00,114724.8125,0.9333333333333333,197.24131972464411,288.6589087130953,0.683302381360718,12
8836,2025-08-07 05:00:00,114381.4375,0.5666666666666667,167.91425422171085,284.9432689090196,0.5892901238362809,5
8837,2025-08-07 06:00:00,114555.6640625,0.5333333333333333,253.92870149414955,283.2828050234504,0.8963788023531082,12
8842,2025-08-07 11:00:00,116368.921875,0.3333333333333333,253.8833056887427,310.37144126330156,0.8179982818501734,12
8843,2025-08-07 12:00:00,116559.3203125,0.23333333333333334,241.03983274016605,310.79536856295135,0.7755579944922623,16
8844,2025-08-07 13:00:00,116402.2421875,0.5333333333333333,241.0748757615983,311.3177861863197,0.7743691059698017,21
8847,2025-08-07 16:00:00,116814.0625,0.36666666666666664,257.79676366655025,315.5839439704648,0.8168880850626457,15
8849,2025-08-07 18:00:00,116500.390625,0.4,114.95899775524258,320.43506263445755,0.3587591095996391,19
8852,2025-08-07 21:00:00,117215.6484375,0.3333333333333333,150.58306042813774,333.7771035335122,0.4511485624208455,13
8853,2025-08-07 22:00:00,117137.75,0.3,159.369071439637,333.17034501958335,0.4783411063498748,11
8854,2025-08-07 23:00:00,117612.0,0.16666666666666666,216.62147828801685,335.9751506387087,0.644754464359065,8
8856,2025-08-08 01:00:00,117376.3828125,0.13333333333333333,185.2808250675414,336.49636356904654,0.5506176147116763,12
8857,2025-08-08 02:00:00,116887.671875,0.5333333333333333,188.26968980042366,339.9917949617958,0.5537477450641982,13
8859,2025-08-08 04:00:00,116769.4609375,0.5,88.47049856618884,334.2199240348309,0.2647074342490989,10
8866,2025-08-08 11:00:00,116543.75,0.7666666666666667,140.64768981422574,333.56227179738914,0.4216534713483943,17
8867,2025-08-08 12:00:00,116929.6640625,0.4,241.14735753601724,334.9057107117086,0.7200455227340097,15
8871,2025-08-08 16:00:00,116230.0859375,0.8,161.29679473679514,341.33392880193406,0.47254837895236274,13
8872,2025-08-08 17:00:00,116212.515625,0.6,145.20420034245572,338.9912957498356,0.42834197267888446,14
8874,2025-08-08 19:00:00,116499.234375,0.9333333333333333,101.98690464669768,342.03430087592005,0.2981774178365097,10
8877,2025-08-08 22:00:00,116960.8046875,0.3333333333333333,112.28383889330091,339.4274249743238,0.3308036729848647,11
8880,2025-08-09 01:00:00,116591.859375,0.7333333333333333,133.52367616529008,338.34595283006286,0.3946365400515179,12
8888,2025-08-09 09:00:00,117120.3046875,0.3333333333333333,181.044324302069,335.9653085285955,0.5388780320652051,9
8891,2025-08-09 12:00:00,117119.1171875,0.43333333333333335,233.53024271434435,336.4224443990589,0.6941577371019114,19
8893,2025-08-09 14:00:00,116982.453125,0.6666666666666666,176.3440103412907,334.11070243942845,0.52780114211774,14
8898,2025-08-09 19:00:00,116665.0625,0.4666666666666667,118.75218960569264,290.88129998981736,0.40824965238346256,9
8901,2025-08-09 22:00:00,116605.6015625,0.9,64.79215287416797,288.24422340894415,0.22478213824339033,12
8910,2025-08-10 07:00:00,118086.1875,0.2,223.30295554053595,314.95755788278814,0.7089937991697232,10
8912,2025-08-10 09:00:00,118329.0859375,0.16666666666666666,151.1721615782885,312.27154083490973,0.48410483124432235,7
8913,2025-08-10 10:00:00,118305.375,0.36666666666666664,187.13217735028613,312.1889836593514,0.599419541192003,8
8917,2025-08-10 14:00:00,118432.8125,0.43333333333333335,292.3239310725238,313.80175085499,0.9315560868479945,18
8919,2025-08-10 16:00:00,118798.2890625,0.2,151.22928010428913,313.0971253242042,0.48301075887456646,10
8924,2025-08-10 21:00:00,118425.8046875,0.23333333333333334,119.45897544926878,299.30227643584357,0.39912484753478045,7
8926,2025-08-10 23:00:00,119012.703125,0.03333333333333333,129.79966540470636,300.2094946993444,0.432363625056892,9
8938,2025-08-11 11:00:00,121147.8125,0.7333333333333333,262.1256581297539,379.09203881355353,0.6914565100077807,5
8940,2025-08-11 13:00:00,119532.65625,0.6,291.9677414702836,399.33558614602583,0.7311337922273704,17
8941,2025-08-11 14:00:00,120021.5390625,0.36666666666666664,347.1877441326282,381.43780738599105,0.9102080009108695,17
8943,2025-08-11 16:00:00,120298.703125,0.3,332.8690704424954,381.0210207900196,0.8736239007294543,13
8945,2025-08-11 18:00:00,119530.5859375,0.7333333333333333,280.3138845011602,384.23076103867163,0.7295456609028435,16
8948,2025-08-11 21:00:00,118884.6875,0.13333333333333333,194.38419647587736,385.25251758815864,0.5045630790236063,10
8952,2025-08-12 01:00:00,119002.5390625,0.36666666666666664,258.4517830292547,375.4222346228047,0.6884296112320761,14
8953,2025-08-12 02:00:00,119015.5,0.4,197.78785179743525,372.59297584833433,0.5308416009376025,11
8954,2025-08-12 03:00:00,119094.8203125,0.13333333333333333,162.0868875391897,372.44834309291684,0.43519293492669114,10
8955,2025-08-12 04:00:00,118821.9609375,0.3,182.57874543840404,373.2906705027741,0.4891061038104546,10
8956,2025-08-12 05:00:00,119096.234375,0.13333333333333333,186.77792013436863,370.68693996224704,0.5038697078278269,9
8967,2025-08-12 16:00:00,119922.3984375,0.13333333333333333,274.2509847709589,384.4613205711178,0.7133382998413434,13
8969,2025-08-12 18:00:00,119235.515625,0.3333333333333333,150.38628245534179,384.59078588445476,0.3910293433304545,10
8979,2025-08-13 04:00:00,119476.5234375,0.43333333333333335,202.0059952916969,388.70249317246316,0.5196930784852697,9
8980,2025-08-13 05:00:00,119348.6171875,0.8666666666666667,158.82170232563163,389.0056074050791,0.4082761258509251,8
8983,2025-08-13 08:00:00,119616.9921875,0.2,238.86785401654194,392.62140724124197,0.6083923332019748,13
8990,2025-08-13 15:00:00,121022.6796875,0.16666666666666666,475.374042535527,423.76618784948715,1.121783795323401,18
8991,2025-08-13 16:00:00,120958.8125,0.1,249.3584922716335,423.88457467084805,0.5882697960058199,14
8992,2025-08-13 17:00:00,121394.3515625,0.4,320.50152688130714,425.2932755832099,0.7536012095225335,7
9000,2025-08-14 01:00:00,123810.921875,0.23333333333333334,492.4067826940242,447.12030585311055,1.1012847688822955,13
9004,2025-08-14 05:00:00,123111.234375,0.26666666666666666,270.6633809553886,451.51635179761945,0.5994542166142999,4
9005,2025-08-14 06:00:00,122177.6328125,0.26666666666666666,551.7243609968428,456.9443582219056,1.2074213218076528,15
9009,2025-08-14 10:00:00,121707.8671875,0.3,322.5956679429932,444.7155014480647,0.7253978484954318,10
9012,2025-08-14 13:00:00,118951.2734375,0.4666666666666667,522.5861278578486,494.1499937783336,1.057545551831517,18
9016,2025-08-14 17:00:00,117913.7265625,0.5,185.33052347006281,500.10768896092446,0.37058123192451753,13
9022,2025-08-14 23:00:00,118394.3984375,0.23333333333333334,206.95772336737474,502.05437714645075,0.41222172893635495,9
9024,2025-08-15 01:00:00,118288.8125,0.3,270.83234257681363,500.7768035536292,0.5408244564343317,17
9026,2025-08-15 03:00:00,118820.6171875,0.36666666666666664,248.47923475242234,501.48444262188724,0.4954874242026536,8
9031,2025-08-15 08:00:00,119039.1328125,0.6666666666666666,245.75461063054834,451.98857832726645,0.5437186301035409,13
9037,2025-08-15 14:00:00,117857.6484375,0.6666666666666666,311.1002403065155,453.4281262224789,0.6861070637551742,17
9038,2025-08-15 15:00:00,117435.5703125,1.0,238.89196187349518,451.76112404254434,0.528801504068769,16
9040,2025-08-15 17:00:00,117443.96875,0.5333333333333333,201.70629386944063,437.4119363151149,0.4611357787093626,11
9045,2025-08-15 22:00:00,117377.7890625,0.5333333333333333,103.45890529696207,437.93100508736933,0.23624476023642474,10
9047,2025-08-16 00:00:00,117398.421875,0.5666666666666667,188.08079164963723,435.753382880952,0.4316221033240285,14
9048,2025-08-16 01:00:00,117834.2734375,0.5666666666666667,245.47216551031585,437.73372308507163,0.5607796533935527,10
9051,2025-08-16 04:00:00,117511.21875,0.6666666666666666,124.19623123787593,437.02737087033387,0.28418410268112243,13
9055,2025-08-16 08:00:00,117716.4453125,0.43333333333333335,193.34093603089244,438.75951680236346,0.4406535439731138,11
9059,2025-08-16 12:00:00,117449.0625,0.7666666666666667,246.82840705662443,437.4541921153375,0.5642382939870115,17
9060,2025-08-16 13:00:00,117822.1171875,0.6,252.1010615301121,437.5676639711619,0.5761418913869443,11
9063,2025-08-16 16:00:00,117767.9140625,0.2,109.72082646176916,432.2764986449589,0.253820938232143,7
9065,2025-08-16 18:00:00,117788.0234375,0.8,111.31114132879634,426.4186963345547,0.26103719720925445,9
9066,2025-08-16 19:00:00,117754.328125,0.7,126.84116881941813,422.8497552641867,0.2999674641887181,9
9070,2025-08-16 23:00:00,117568.421875,0.5666666666666667,102.37169378241123,418.58997267944846,0.2445631774863521,9
9073,2025-08-17 02:00:00,117524.3125,0.8,116.64920628272141,413.5163666021049,0.28209090547306925,7
9077,2025-08-17 06:00:00,118105.5625,0.6666666666666666,183.34374381342104,412.8265167316288,0.44411813772275094,6
9078,2025-08-17 07:00:00,118014.9609375,0.26666666666666666,161.61829578687534,412.87957547243496,0.39144173116808834,10
9085,2025-08-17 14:00:00,118491.015625,0.5333333333333333,196.3230042040647,407.75176733798895,0.4814767707464793,5
9086,2025-08-17 15:00:00,118211.59375,0.3,191.5268030510617,408.29180114698937,0.469092944097866,10
9089,2025-08-17 18:00:00,117971.7421875,0.26666666666666666,149.65070133913696,375.3585295033399,0.3986873604208463,8
9093,2025-08-17 22:00:00,117770.484375,0.9333333333333333,89.65707405483104,370.6410012055755,0.24189734477083089,4
9094,2025-08-17 23:00:00,118031.5859375,0.5,148.20047686899528,351.4744814749636,0.42165358989099744,4
9095,2025-08-18 00:00:00,117453.90625,0.9333333333333333,182.8315649328541,355.03621955099857,0.5149659523867017,14
9097,2025-08-18 02:00:00,116400.40625,0.9666666666666667,258.8824052179779,359.94688074882686,0.7192239162606542,13
9098,2025-08-18 03:00:00,115557.8515625,0.6666666666666666,309.3681602450468,365.69090779018916,0.8459826417739189,14
9102,2025-08-18 07:00:00,115287.3125,0.5,264.8819519068393,361.4213963972694,0.7328895149740517,13
9103,2025-08-18 08:00:00,115287.9375,0.9333333333333333,193.63933200563974,360.83854234574426,0.5366370530898015,8
9106,2025-08-18 11:00:00,115151.1328125,0.7333333333333333,200.57065677960622,349.2418047112652,0.5743031162762073,9
9107,2025-08-18 12:00:00,115053.3359375,0.6,337.44456984261564,349.1061231521914,0.9665959645614925,14
9109,2025-08-18 14:00:00,115143.65625,0.9,210.9059834719522,346.4210486756134,0.6088139975277406,7
9111,2025-08-18 16:00:00,116203.03125,0.8,206.02573274397955,293.58543401592317,0.7017573383181038,12
9113,2025-08-18 18:00:00,116529.6328125,0.7,180.55018323421086,292.51521496982934,0.6172334770785622,13
9116,2025-08-18 21:00:00,116417.1796875,0.5666666666666667,114.84231934223207,285.3024449961147,0.40252833915880404,12
9117,2025-08-18 22:00:00,116698.0390625,0.5666666666666667,102.16017706467763,284.8539529685077,0.35864054544460555,12
9118,2025-08-18 23:00:00,116543.3125,0.9,106.61143970160786,285.0522868179375,0.37400661082821074,8
9119,2025-08-19 00:00:00,116241.859375,0.5333333333333333,208.53199965496864,285.617488204088,0.7301093534789512,10
9120,2025-08-19 01:00:00,116524.3984375,0.3,306.7041846808915,287.03541671298876,1.0685238365116798,17
9125,2025-08-19 06:00:00,115023.4453125,0.5333333333333333,206.67397397418821,305.81135579994924,0.6758217772311467,10
9138,2025-08-19 19:00:00,113073.9453125,0.6666666666666666,290.2726946823816,319.1634671788626,0.9094797009449382,5
9144,2025-08-20 01:00:00,113238.5,1.0,237.6753976137895,319.92345779537783,0.7429133182406588,9
9148,2025-08-20 05:00:00,113594.2578125,0.7333333333333333,170.99590882204134,316.63184199127954,0.5400464708371017,5
9153,2025-08-20 10:00:00,113669.8828125,0.8666666666666667,177.71920730552554,319.86216091803783,0.5556118510406259,7
9157,2025-08-20 14:00:00,112865.7265625,0.6,317.56722160796176,329.30049363968567,0.9643691028153689,5
9159,2025-08-20 16:00:00,113373.6171875,0.6666666666666666,227.86194222710463,333.90733596302204,0.682410710055016,9
9163,2025-08-20 20:00:00,114327.890625,0.5,268.3469104819997,355.06961799649554,0.7557585805177176,8
9164,2025-08-20 21:00:00,114376.203125,0.16666666666666666,179.35237898328674,355.1580638473082,0.5049931206416167,8
9173,2025-08-21 06:00:00,113982.1171875,0.2,177.5690837027477,364.313420382356,0.48740747325855993,8
9176,2025-08-21 09:00:00,113624.0859375,0.8666666666666667,156.76214218018376,362.2057536164412,0.4327985975236259,7
9177,2025-08-21 10:00:00,113401.7109375,0.43333333333333335,253.98321018265653,362.61179810153465,0.7004273206563977,6
9194,2025-08-22 03:00:00,113170.9296875,0.3333333333333333,272.752385319933,369.0262835463054,0.7391137094594186,11
9197,2025-08-22 06:00:00,113214.0390625,0.3,200.6874683069134,353.7233047083988,0.5673572129276453,8
9198,2025-08-22 07:00:00,112978.5,0.7666666666666667,136.11727109298198,354.1322203490883,0.3843685021340431,7
9201,2025-08-22 10:00:00,113027.53125,0.4666666666666667,232.33752862558615,350.9871127907723,0.6619545851077597,7
9203,2025-08-22 12:00:00,112307.1015625,0.9333333333333333,302.3565459134797,354.8010605092256,0.8521861391268806,8
9205,2025-08-22 14:00:00,112341.90625,0.7,353.35889647555854,354.72376056008574,0.9961523184058148,10
9206,2025-08-22 15:00:00,115893.3984375,0.23333333333333334,427.41031333718934,503.8556848626747,0.8482792318869629,17
9213,2025-08-22 22:00:00,116979.8984375,0.7333333333333333,173.49572064225893,505.9781985589407,0.3428916920459937,7
9220,2025-08-23 05:00:00,115869.9921875,0.3,192.47196594983657,506.144541228039,0.3802707532572598,12
9222,2025-08-23 07:00:00,115711.03125,0.6666666666666666,265.9472728029935,498.1254608010571,0.5338961641818352,15
9227,2025-08-23 12:00:00,115192.3046875,0.5333333333333333,286.24446128157643,495.41575002926646,0.5777863567411142,11
9230,2025-08-23 15:00:00,114608.515625,0.8,217.41823653309763,496.5689607490133,0.4378409721887347,10
9231,2025-08-23 16:00:00,114805.515625,0.43333333333333335,187.90497190258648,496.9984822852581,0.37807956885215643,7
9233,2025-08-23 18:00:00,115051.421875,0.7666666666666667,144.8682815370465,479.0526922809039,0.3024057350503304,7
9236,2025-08-23 21:00:00,115287.625,0.36666666666666664,93.96021429658259,477.01691747288925,0.19697459535472917,4
9239,2025-08-24 00:00:00,115387.390625,0.3333333333333333,159.94211219714015,474.6120215435919,0.33699549302808773,7
9243,2025-08-24 04:00:00,114992.4921875,0.5333333333333333,177.54159624842146,472.74880919760733,0.37555165194336787,4
9246,2025-08-24 07:00:00,114826.4765625,0.23333333333333334,120.0628392009278,469.9878939845602,0.25545942935473154,5
9250,2025-08-24 11:00:00,114794.0859375,0.13333333333333333,136.48650370108234,469.4813133961004,0.2907176490450195,5
9251,2025-08-24 12:00:00,114711.46875,0.3,188.32271899912791,466.19319168124713,0.4039585355589896,8
9255,2025-08-24 16:00:00,114398.2578125,0.9666666666666667,106.22136080301706,464.3324734792064,0.2287614303757582,5
9256,2025-08-24 17:00:00,114282.5,0.4,142.35303821919072,456.5714920256442,0.31178696152845914,6
9260,2025-08-24 21:00:00,112636.9609375,0.7333333333333333,285.327905422527,494.81068990492344,0.5766405440378664,4
9261,2025-08-24 22:00:00,112978.4296875,0.3333333333333333,181.78979071541679,491.6801151254995,0.369731834017765,3
9273,2025-08-25 10:00:00,111786.0546875,0.26666666666666666,178.64175252263294,498.3927925058309,0.3584356660224835,3
9280,2025-08-25 17:00:00,112568.9375,0.4666666666666667,225.56798972915323,509.99916739674927,0.4422908980039072,5
9282,2025-08-25 19:00:00,112390.84375,0.8,192.88137508198045,507.1409488140398,0.38033090314051304,3
9288,2025-08-26 01:00:00,109268.765625,0.5666666666666667,363.10369506513484,541.93988173733,0.6700073334723236,10
9291,2025-08-26 04:00:00,109869.03125,0.16666666666666666,248.53175896894967,544.9360674300482,0.45607507710223816,6
9292,2025-08-26 05:00:00,110130.296875,0.7333333333333333,196.66765594750854,545.1253349647022,0.3607751159836354,4
9299,2025-08-26 12:00:00,109839.578125,0.9,321.32444022982594,543.2276830712619,0.5915096933446851,7
9301,2025-08-26 14:00:00,110047.2265625,0.6333333333333333,539.3069999914709,542.0171855936289,0.9949998161051115,13
9303,2025-08-26 16:00:00,109698.75,0.9666666666666667,240.6497410587352,547.5208774405718,0.43952614589542377,5
9312,2025-08-27 01:00:00,111376.7421875,0.5,267.4814433511817,412.1821121501886,0.6489399599508053,5
9313,2025-08-27 02:00:00,111305.421875,0.43333333333333335,264.5871583159378,411.64591254198206,0.6427542464397813,4
9319,2025-08-27 08:00:00,110675.125,0.7,236.64671255375595,408.2186442650033,0.5797057921737939,4
9320,2025-08-27 09:00:00,110742.8359375,0.5333333333333333,316.7414019540318,408.2486390917915,0.7758541526523374,4
9321,2025-08-27 10:00:00,110822.7421875,0.3333333333333333,243.43127584579057,408.12239445379646,0.5964663521382663,4
9326,2025-08-27 15:00:00,111771.734375,0.7333333333333333,383.44616968723375,410.8195274123016,0.9333688982666207,10
9329,2025-08-27 18:00:00,112386.8359375,0.6,279.5079132586746,411.2405770823453,0.6796700735168625,9
9330,2025-08-27 19:00:00,111985.984375,0.9,166.66976932658926,412.3619082543794,0.40418323319954513,6
9332,2025-08-27 21:00:00,112364.0078125,0.13333333333333333,188.90133235477904,413.5393312250602,0.4567916957141216,7
9334,2025-08-27 23:00:00,111426.265625,0.4666666666666667,223.2703206299905,423.0248238336945,0.5277948433536035,3
9343,2025-08-28 08:00:00,113161.2734375,0.7333333333333333,255.05980785711114,437.6666068420157,0.582771917870307,7
9344,2025-08-28 09:00:00,113120.5703125,0.43333333333333335,273.3509806567937,437.61404307301825,0.6246394168186774,9
9345,2025-08-28 10:00:00,112933.2421875,0.8,229.69116858916547,437.7840174522326,0.5246677800754284,8
9347,2025-08-28 12:00:00,112917.171875,0.8666666666666667,219.73332851990136,438.307865014854,0.5013218928034858,8
9356,2025-08-28 21:00:00,111927.296875,0.6666666666666666,211.9908138149874,451.12887982976383,0.4699118661943864,6
9359,2025-08-29 00:00:00,112564.375,0.36666666666666664,199.77032825583947,401.94637739524484,0.4970074106661244,7
9360,2025-08-29 01:00:00,112216.7578125,0.7,214.37375418623495,401.92664942333886,0.5333653652819639,7
9364,2025-08-29 05:00:00,111445.75,0.6666666666666666,260.4839425631162,395.46285299372875,0.6586811898796648,4
9365,2025-08-29 06:00:00,111256.859375,0.7,248.17560990197995,394.0550065699205,0.6297994081137097,4
9367,2025-08-29 08:00:00,109912.609375,1.0,336.86231417158945,413.9836404363455,0.8137092417867795,5
9368,2025-08-29 09:00:00,109629.1328125,0.8666666666666667,335.23992537743896,413.04582168083436,0.8116288987338626,4
9372,2025-08-29 13:00:00,110734.15625,0.9333333333333333,259.3210051109345,414.36062401096103,0.6258340925369268,8
9374,2025-08-29 15:00:00,108207.609375,0.6666666666666666,815.8371490977812,444.8351358314623,1.8340213786684398,17
9376,2025-08-29 17:00:00,108737.859375,0.7,386.82641719290956,444.71684942341574,0.8698263123927904,4
9377,2025-08-29 18:00:00,108529.4375,0.5333333333333333,361.84597650842,438.2655026174467,0.8256318928762874,7
9382,2025-08-29 23:00:00,108344.0859375,0.03333333333333333,191.6456765680411,414.62407732093266,0.46221550327310357,3
9385,2025-08-30 02:00:00,107690.4140625,0.8,263.5722803926348,405.7791878515756,0.649546078960174,5
9386,2025-08-30 03:00:00,107876.6875,0.5333333333333333,202.38697157112733,406.3224723917793,0.49809445778323636,3
9388,2025-08-30 05:00:00,108462.3046875,0.7333333333333333,286.1848434158694,397.10122928418133,0.7206848589508249,3
9394,2025-08-30 11:00:00,108457.046875,0.36666666666666664,211.01704430301925,395.2932939320331,0.5338239923172124,2
9402,2025-08-30 19:00:00,108730.0078125,0.9333333333333333,174.0543472635021,385.8650654191721,0.45107568127325487,3
9405,2025-08-30 22:00:00,108605.9296875,0.9666666666666667,163.33098722804834,375.57808275145777,0.43487890994995604,3
9406,2025-08-30 23:00:00,108541.5703125,0.8,244.9644492808536,372.73161984921705,0.65721402809869,3
9415,2025-08-31 08:00:00,108716.578125,0.4666666666666667,207.71484921479123,373.46461895163804,0.5561834740808187,3
9418,2025-08-31 11:00:00,108560.2890625,0.26666666666666666,196.68114453076657,374.92049723943654,0.5245942699290712,3
9419,2025-08-31 12:00:00,108399.5859375,0.9666666666666667,271.84163496690206,375.06804118581084,0.7247795202903736,4
9420,2025-08-31 13:00:00,108309.609375,0.9666666666666667,353.7880320149606,374.97885185799424,0.94348796008619,5
9427,2025-08-31 20:00:00,108923.2578125,0.06666666666666667,171.45262745325758,373.1587742074945,0.45946293991715587,3
9428,2025-08-31 21:00:00,109114.9921875,0.03333333333333333,157.0529397023202,372.8395032933867,0.42123470907731453,3
9429,2025-08-31 22:00:00,109062.1953125,0.16666666666666666,232.53750775247485,370.99113458016103,0.6268007132182019,3
9430,2025-08-31 23:00:00,108865.8046875,0.7,216.24545689885497,371.3168872882237,0.5823744200758659,3
9431,2025-09-01 00:00:00,108228.75,0.26666666666666666,357.959468323614,374.1789691943062,0.9566530932895118,4
9432,2025-09-01 01:00:00,108297.6484375,0.6,331.5126273680871,363.59930653910135,0.9117526392543776,4
9439,2025-09-01 08:00:00,109362.9140625,0.3,320.5929035732171,376.9687962243142,0.850449445111232,11
9446,2025-09-01 15:00:00,109207.9453125,0.7666666666666667,249.95708706348753,390.029323766916,0.6408674215810078,7
9447,2025-09-01 16:00:00,108739.5,0.8666666666666667,245.21687655331363,390.04552878760404,0.6286878286120398,3
9453,2025-09-01 22:00:00,107759.4765625,0.6,426.58561351204725,395.62482803503684,1.0782579435946535,5
9464,2025-09-02 09:00:00,110425.78125,0.13333333333333333,258.721109499419,408.6670812724638,0.6330852700291908,7
9466,2025-09-02 11:00:00,110273.1875,0.8666666666666667,148.13589566175258,385.5701219574385,0.3841996234295994,4
9467,2025-09-02 12:00:00,109632.28125,0.9666666666666667,190.29569532459527,389.89097976599805,0.48807411609985324,7
9468,2025-09-02 13:00:00,108794.3125,0.8333333333333334,362.5439756503968,398.36013872731485,0.9100909965757521,8
9470,2025-09-02 15:00:00,111291.859375,0.4,406.9745012677606,462.03584070914644,0.880828856573386,13
9473,2025-09-02 18:00:00,110904.5625,0.8666666666666667,173.68503295078554,421.48744774961904,0.41207640673076845,4
9478,2025-09-02 23:00:00,111231.90625,0.03333333333333333,157.88260594332,424.77858618554905,0.3716821211753709,3
9480,2025-09-03 01:00:00,111360.8125,0.36666666666666664,254.98096233422268,418.9623051365062,0.6086012016072541,8
9484,2025-09-03 05:00:00,111033.609375,0.7,143.5695654802055,416.5318101771883,0.3446785142751343,4
9491,2025-09-03 12:00:00,111481.59375,0.6333333333333333,247.92427296794048,416.07285693475393,0.5958674516632035,9
9493,2025-09-03 14:00:00,111441.4765625,0.7666666666666667,323.1869509670899,418.25472036323947,0.7727036545730158,11
9494,2025-09-03 15:00:00,112325.359375,0.6333333333333333,405.6634564317679,426.33862806218303,0.9515052817888235,16
9497,2025-09-03 18:00:00,112337.8515625,0.5333333333333333,204.26087778386213,429.8677794389672,0.475171407474291,11
9499,2025-09-03 20:00:00,112226.90625,0.1,197.0625783121959,431.5624843841985,0.4566258315835464,8
9500,2025-09-03 21:00:00,112231.0703125,0.5666666666666667,215.89296305621536,431.4914545796108,0.5003412252197519,9
9503,2025-09-04 00:00:00,111718.1484375,0.7666666666666667,220.6950241091028,432.6130004773021,0.5101442255910246,7
9509,2025-09-04 06:00:00,110663.5078125,0.9,223.37188741152795,436.6312466395227,0.5115801700649725,6
9512,2025-09-04 09:00:00,110671.84375,0.4,244.7816601191972,435.4622944296952,0.5621190703543608,6
9513,2025-09-04 10:00:00,110816.671875,0.6,143.45674947049892,435.62477999255196,0.3293126471661039,4
9516,2025-09-04 13:00:00,110975.234375,0.4,212.07990704156157,431.83848962659647,0.4911093201186016,9
9519,2025-09-04 16:00:00,109530.46875,0.8333333333333334,183.80716658475274,440.42860489724444,0.41733703156641344,8
9523,2025-09-04 20:00:00,109895.53125,0.5,242.9615622040206,441.10529282630876,0.5508017386218261,8
9526,2025-09-04 23:00:00,111498.0546875,0.26666666666666666,227.26137705986625,452.606442358334,0.5021169735801964,14
9530,2025-09-05 03:00:00,111379.1953125,0.8666666666666667,262.4874690270244,458.9004727384095,0.5719921521559471,12
9536,2025-09-05 09:00:00,112632.7734375,0.16666666666666666,258.98699704345546,466.2496538764705,0.5554685025290597,16
9543,2025-09-05 16:00:00,110702.4921875,0.5,326.40054143443115,507.5382439968287,0.643105313333729,10
9550,2025-09-05 23:00:00,110857.2578125,0.6666666666666666,340.68346861411777,518.4504439869723,0.6571186746301224,13
9551,2025-09-06 00:00:00,110650.5703125,0.5666666666666667,292.1364631326157,516.4329599843837,0.5656812902519807,12
9552,2025-09-06 01:00:00,110797.7578125,0.7333333333333333,289.0729482745959,506.95333052823435,0.5702160945927471,9
