daily_date,ensemble_vol_pct,garch_vol_pct,persistence_vol_pct,target_volatility_pct
2012-08-10,0.3268275260925293,0.4606409268710059,0.13501095964745996,0.0056972405023943745
2012-08-12,0.37281563878059387,0.45474022161413963,0.0056972405023943745,0.37207984953711537
2012-08-13,0.46052637696266174,0.45134739271045093,0.37207984953711537,0.11440117109298119
2012-08-14,0.5112244486808777,0.4458574194873507,0.11440117109298119,0.26256228580308866
2012-08-15,0.4922970235347748,0.4415262522257458,0.26256228580308866,0.568151065258885
2012-08-16,0.382478803396225,0.4417794967218674,0.568151065258885,0.18713323105380092
2012-08-17,0.2825022041797638,0.43687312312942594,0.18713323105380092,0.03242910216022817
2012-08-19,0.3306136131286621,0.4313545749405671,0.03242910216022817,0.07535703790215093
2012-08-20,0.4189268946647644,0.42600076688691185,0.07535703790215093,1.003381201275773
2012-08-21,0.46042686700820923,0.43947740192303364,1.003381201275773,0.47280277196805504
2012-08-22,0.4359056055545807,0.4379692720166821,0.47280277196805504,0.27337991704720455
2012-08-23,0.35550227761268616,0.43376003546327435,0.27337991704720455,0.4299332210650754
2012-08-24,0.2770591378211975,0.4318928346261939,0.4299332210650754,0.013590160744554334
2012-08-26,0.31922590732574463,0.4264481600133723,0.013590160744554334,0.08638065610539902
2012-08-27,0.40259847044944763,0.4212494108030189,0.08638065610539902,0.5474131307499899
2012-08-28,0.44392433762550354,0.4216580100311839,0.5474131307499899,0.2813120711433104
2012-08-29,0.4242001473903656,0.41798885148630394,0.2813120711433104,0.19890965757791362
2012-08-30,0.33838191628456116,0.41359085601507933,0.19890965757791362,0.5740818522211744
2012-08-31,0.2508918344974518,0.41480613507029984,0.5740818522211744,0.016694689934904156
2012-09-02,0.285247802734375,0.4096263684736711,0.016694689934904156,0.05960115087449951
2012-09-03,0.38446110486984253,0.4045835743334392,0.05960115087449951,0.1645855321617468
2012-09-04,0.4347962737083435,0.4001632799432772,0.1645855321617468,0.2868553189722703
2012-09-05,0.41214147210121155,0.39683164192591913,0.2868553189722703,0.24330044534325024
2012-09-06,0.32218271493911743,0.39310034155620427,0.24330044534325024,1.430335988672757
2012-09-07,0.24519780278205872,0.4287252069406764,1.430335988672757,0.07415647355034903
2012-09-09,0.29798734188079834,0.42344861357964186,0.07415647355034903,0.37474470884087846
2012-09-10,0.4174443185329437,0.42095769100912006,0.37474470884087846,0.728639081481304
2012-09-11,0.4448232650756836,0.42578011426875595,0.728639081481304,0.3689281590976884
2012-09-12,0.42060381174087524,0.4229614970472121,0.3689281590976884,0.6737518243300866
2012-09-13,0.3383769989013672,0.42624953389181675,0.6737518243300866,1.0890650788957517
2012-09-14,0.26664865016937256,0.44300312949454035,1.0890650788957517,0.028949293229972427
2012-09-16,0.34382492303848267,0.437399358340044,0.028949293229972427,0.08232272495775168
2012-09-17,0.4670826494693756,0.43200962933486237,0.08232272495775168,0.5375226555321221
2012-09-18,0.5100418329238892,0.43218033211791845,0.5375226555321221,0.01839841778797402
2012-09-19,0.4988349378108978,0.42672586283614977,0.01839841778797402,0.6205110852389044
2012-09-20,0.4164887070655823,0.4289009129160742,0.6205110852389044,0.10561250446859648
2012-09-21,0.3337131142616272,0.42368396963110105,0.10561250446859648,0.002311435054545801
2012-09-23,0.38201960921287537,0.41836161101293634,0.002311435054545801,0.37437760103292744
2012-09-24,0.48044171929359436,0.4159799509965119,0.37437760103292744,0.20747537867040244
2012-09-25,0.5139214396476746,0.41168913048876044,0.20747537867040244,0.23819787884136545
2012-09-26,0.49214082956314087,0.4077582194273903,0.23819787884136545,0.3125669075699628
2012-09-27,0.3919309675693512,0.40457893703912684,0.3125669075699628,0.42837918029137273
2012-09-28,0.29449769854545593,0.4034052113828893,0.42837918029137273,0.07857996304183888
2012-09-30,0.3332787752151489,0.3985542895195797,0.07857996304183888,0.298431127739001
2012-10-01,0.4058215022087097,0.395391506646323,0.298431127739001,0.22943434370613144
2012-10-02,0.4485298693180084,0.3915549471314284,0.22943434370613144,0.057309254689561946
2012-10-03,0.438765287399292,0.3868319844598681,0.057309254689561946,0.8323963311295519
2012-10-04,0.3403553068637848,0.3963822037362575,0.8323963311295519,0.11670583778835798
2012-10-05,0.25343888998031616,0.3917471200987574,0.11670583778835798,0.06524634564092106
2012-10-07,0.30608895421028137,0.38704375294577764,0.06524634564092106,0.4324680465995499
2012-10-08,0.379626989364624,0.3863992608224542,0.4324680465995499,0.6475719424848024
2012-10-09,0.421551376581192,0.39071214115962816,0.6475719424848024,0.22068202783231666
2012-10-10,0.40738311409950256,0.3870073575796039,0.22068202783231666,0.5825085988055809
2012-10-11,0.31838831305503845,0.3892799780458395,0.5825085988055809,0.15146951481355386
2012-10-12,0.23552446067333221,0.3849515684537801,0.15146951481355386,0.03705962782049537
2012-10-14,0.2806773781776428,0.3802686814568136,0.03705962782049537,0.04864357865569854
2012-10-15,0.35292306542396545,0.37570844585385876,0.04864357865569854,1.1266059082343132
2012-10-16,0.386869877576828,0.39775830852858735,1.1266059082343132,0.1556646200284667
2012-10-17,0.3746585547924042,0.393309480035584,0.1556646200284667,0.3521170740815764
2012-10-18,0.31024304032325745,0.3911651918486451,0.3521170740815764,0.3664159005961135
2012-10-19,0.235819011926651,0.38928936344651377,0.3664159005961135,0.004607693312740177
2012-10-21,0.2697431445121765,0.38451666853362304,0.004607693312740177,0.32277754475898435
2012-10-22,0.33596527576446533,0.3819599700224311,0.32277754475898435,0.6080866370887702
2012-10-23,0.38318002223968506,0.3853880900456979,0.6080866370887702,0.11250155298273212
2012-10-24,0.36858657002449036,0.38098262591059956,0.11250155298273212,0.21533850799939125
2012-10-25,0.2922079265117645,0.37741106214381015,0.21533850799939125,0.034775485951476955
2012-10-26,0.2210254669189453,0.37286841390712777,0.034775485951476955,0.10053050013810341
2012-10-28,0.25504961609840393,0.3686166252123198,0.10053050013810341,0.164159147308421
2012-10-29,0.32829317450523376,0.3648329694295509,0.164159147308421,0.4847304244546801
2012-10-30,0.36616018414497375,0.36559134984872693,0.4847304244546801,0.06248867114046767
2012-10-31,0.35025230050086975,0.36131223252164646,0.06248867114046767,0.092647644498343
2012-11-01,0.2787104547023773,0.357220751956543,0.092647644498343,0.9055031823267574
2012-11-02,0.2140348255634308,0.37169878407268075,0.9055031823267574,0.07875520405811973
2012-11-04,0.24571506679058075,0.36737376610746403,0.07875520405811973,0.17879385308781245
2012-11-05,0.31834715604782104,0.3637295998634407,0.17879385308781245,0.10856365121563835
2012-11-06,0.3616183400154114,0.3596083608327758,0.10856365121563835,0.30490212034804387
2012-11-07,0.3553244471549988,0.3575409847543756,0.30490212034804387,0.20692419381795435
2012-11-08,0.2839336395263672,0.35433807849959326,0.20692419381795435,0.287582308393228
2012-11-09,0.2218296080827713,0.35214748444175237,0.287582308393228,0.06371656570898597
2012-11-11,0.2529870867729187,0.34805815985804295,0.06371656570898597,0.07079869082162123
2012-11-12,0.3340722918510437,0.3441029228134353,0.07079869082162123,0.04407782956571667
2012-11-13,0.3813544809818268,0.340133038106788,0.04407782956571667,0.24454407884092264
2012-11-14,0.3646024465560913,0.3375371587601485,0.24454407884092264,0.37156696455601673
2012-11-15,0.2841525375843048,0.33685370344395577,0.37156696455601673,0.30247962127808936
2012-11-16,0.2145034372806549,0.33527648200641386,0.30247962127808936,0.007848431102653323
2012-11-18,0.24848322570323944,0.3313978511395366,0.007848431102653323,0.31111049132117846
2012-11-19,0.31887033581733704,0.3298780944881495,0.31111049132117846,0.26021230178081356
2012-11-20,0.36341482400894165,0.32768855320562035,0.26021230178081356,0.10296011205557888
2012-11-21,0.35353440046310425,0.3241659755487933,0.10296011205557888,0.4115600333686814
2012-11-22,0.27386605739593506,0.3246140940428856,0.4115600333686814,0.7271634114656162
2012-11-23,0.2075907438993454,0.33384006756416273,0.7271634114656162,0.003083136783613775
2012-11-25,0.24472308158874512,0.329982769723989,0.003083136783613775,0.14095629223371806
2012-11-26,0.32835978269577026,0.3266384954238519,0.14095629223371806,0.41882858810501017
2012-11-27,0.373374879360199,0.32744153971951206,0.41882858810501017,0.10197618349457586
2012-11-28,0.3622048497200012,0.32391857777421285,0.10197618349457586,0.20132914848612982
2012-11-29,0.287209153175354,0.3211899996659746,0.20132914848612982,0.06701974251820686
2012-11-30,0.21938271820545197,0.31763812176758244,0.06701974251820686,0.0846733583546562
2012-12-02,0.25617942214012146,0.31421133157743975,0.0846733583546562,0.4759135759596303
2012-12-03,0.3260033428668976,0.3164113587288613,0.4759135759596303,0.27071894664528084
2012-12-04,0.37625059485435486,0.314659456271511,0.27071894664528084,0.17733753806688587
2012-12-05,0.37203699350357056,0.31201237508015917,0.17733753806688587,0.8713681124391967
2012-12-06,0.297244131565094,0.3282709524868444,0.8713681124391967,0.25577931933263914
2012-12-07,0.22843709588050842,0.3262320470708116,0.25577931933263914,0.25798668595446717
2012-12-09,0.26253974437713623,0.3242676377880499,0.25798668595446717,0.3832534741638468
2012-12-10,0.33054104447364807,0.3241567888335976,0.3832534741638468,0.5271810401338186
2012-12-11,0.3704294264316559,0.3272818936597068,0.5271810401338186,0.4754646646144201
2012-12-12,0.35329777002334595,0.32902497786263296,0.4754646646144201,0.035186488751496
2012-12-13,0.2782607674598694,0.3252669409594683,0.035186488751496,0.6570846747943383
2012-12-14,0.2103429138660431,0.33210646303270547,0.6570846747943383,0.12832049991064354
2012-12-16,0.24144604802131653,0.3286432505386699,0.12832049991064354,0.14199748005476184
2012-12-17,0.32297903299331665,0.3254258666072168,0.14199748005476184,0.48060979742743976
2012-12-18,0.36222171783447266,0.3273519044858812,0.48060979742743976,0.1634815879713916
2012-12-19,0.34982651472091675,0.3243308595934272,0.1634815879713916,0.33575603045149177
2012-12-20,0.27797454595565796,0.3233741972449813,0.33575603045149177,0.4562676509104385
2012-12-21,0.21653303503990173,0.32511306034810034,0.4562676509104385,0.05689555268200853
2012-12-23,0.2532333731651306,0.32150359245419974,0.05689555268200853,0.002276495562827309
2012-12-24,0.32535290718078613,0.3178550115629055,0.002276495562827309,0.3136675122823777
2012-12-26,0.32461658120155334,0.3167023183978958,0.3136675122823777,0.11718323126074603
2012-12-27,0.26479482650756836,0.31345144840517275,0.11718323126074603,0.14366297630203348
2012-12-28,0.20567038655281067,0.3105329405702472,0.14366297630203348,0.009080384106498942
2012-12-30,0.23980864882469177,0.3070770234844135,0.009080384106498942,0.22576109226707863
2012-12-31,0.31376489996910095,0.3051218824694144,0.22576109226707863,0.019717583598196434
2013-01-02,0.3154394030570984,0.30175756802548664,0.019717583598196434,1.1470272108725021
2013-01-03,0.2663857936859131,0.3328360658786322,1.1470272108725021,0.23903111888978484
2013-01-04,0.21108432114124298,0.330328541138933,0.23903111888978484,0.0795502394037376
2013-01-06,0.24764248728752136,0.32666063066564593,0.0795502394037376,0.36100433410353333
2013-01-07,0.32109731435775757,0.3260769010358264,0.36100433410353333,0.34571346348803383
2013-01-08,0.3703794479370117,0.32547515650847364,0.34571346348803383,0.18670855177117476
2013-01-09,0.3619467616081238,0.3227035940067053,0.18670855177117476,1.602404792032983
2013-01-10,0.28959712386131287,0.3785627232656473,1.602404792032983,0.5652110531315281
2013-01-11,0.21713590621948242,0.3807050121331129,0.5652110531315281,0.17223437112550483
2013-01-13,0.2835071384906769,0.3766649093290051,0.17223437112550483,0.0845109447092604
2013-01-14,0.37068289518356323,0.37222944519635487,0.0845109447092604,0.5870660269819081
2013-01-15,0.42276817560195923,0.3754703787822418,0.5870660269819081,0.055661279991676374
2013-01-16,0.4057082533836365,0.37100719109677904,0.055661279991676374,0.6232886359193688
2013-01-17,0.3295156955718994,0.3748942860723974,0.6232886359193688,0.42260232684612375
2013-01-18,0.2539793848991394,0.37439102663609564,0.42260232684612375,0.06459657412113964
2013-01-20,0.2943260967731476,0.36997199933931013,0.06459657412113964,0.05183079240618607
2013-01-21,0.3755740523338318,0.3655585091475696,0.05183079240618607,0.038292457229343366
2013-01-22,0.42640382051467896,0.36119440654014423,0.038292457229343366,0.08110726880340531
2013-01-23,0.40575021505355835,0.3570556139977424,0.08110726880340531,0.5110769195196905
2013-01-24,0.32289817929267883,0.3586407115066255,0.5110769195196905,0.6244245498211145
2013-01-25,0.2478637397289276,0.3630426277026723,0.6244245498211145,0.02600190942955891
2013-01-27,0.29398804903030396,0.3587216155230288,0.02600190942955891,0.10110021675890976
2013-01-28,0.38199537992477417,0.35471468671841405,0.10110021675890976,0.3111508026013715
2013-01-29,0.4204188287258148,0.35265655724505157,0.3111508026013715,0.595829490146745
2013-01-30,0.4004996418952942,0.35651181225017187,0.595829490146745,0.14362051307029802
2013-01-31,0.3228622078895569,0.35270780271563623,0.14362051307029802,0.38124947469442166
2013-02-01,0.24629227817058563,0.35180002269787575,0.38124947469442166,0.06889576490286566
2013-02-03,0.27736228704452515,0.3477310128648344,0.06889576490286566,1.0732554136869608
2013-02-04,0.36734071373939514,0.3702827111010412,1.0732554136869608,0.5885128097692637
2013-02-05,0.4002510607242584,0.37328826399607373,0.5885128097692637,0.4737876379585249
2013-02-06,0.40069812536239624,0.3738454618962724,0.4737876379585249,0.9222545628448429
2013-02-07,0.3372052311897278,0.38790967760295153,0.9222545628448429,0.23919522250497455
2013-02-08,0.26853448152542114,0.38444386980089684,0.23919522250497455,0.0456407482530382
2013-02-10,0.3138039708137512,0.3797819989832143,0.0456407482530382,0.24207117054488672
2013-02-11,0.3995820879936218,0.3763654380610435,0.24207117054488672,0.37762454518349764
2013-02-12,0.4434416890144348,0.3748076613306263,0.37762454518349764,0.023792175460571174
2013-02-13,0.42187371850013733,0.3702902613803643,0.023792175460571174,0.6752270496281066
2013-02-14,0.3364400863647461,0.3760491874665963,0.6752270496281066,0.013474465907535094
2013-02-15,0.25610098242759705,0.3714920915821603,0.013474465907535094,0.11983673680694767
2013-02-17,0.2947394847869873,0.3673639100714394,0.11983673680694767,0.06143426726829458
2013-02-18,0.3762449622154236,0.3630149773410679,0.06143426726829458,0.24610747639702166
2013-02-19,0.42273610830307007,0.35997087451378873,0.24610747639702166,0.726599703189684
2013-02-20,0.4073120057582855,0.3677981424037498,0.726599703189684,0.7228210037849796
2013-02-21,0.3282836973667145,0.3751280796221668,0.7228210037849796,0.0030320947228714232
2013-02-22,0.2598267197608948,0.3705852774456222,0.0030320947228714232,0.019706375076092845
2013-02-24,0.3042042851448059,0.3661200896206068,0.019706375076092845,1.0712728262888631
2013-02-25,0.4093133509159088,0.38703523676568163,1.0712728262888631,0.07427685698615018
2013-02-26,0.45632392168045044,0.38239626712903885,0.07427685698615018,0.541241287524303
2013-02-27,0.4645235538482666,0.3838539806963172,0.541241287524303,0.5205760979624506
2013-02-28,0.3993334174156189,0.38510197236465016,0.5205760979624506,0.34113896727765175
2013-03-01,0.31201738119125366,0.3829818358089169,0.34113896727765175,0.0629887409251601
2013-03-03,0.35553330183029175,0.3784157635310995,0.0629887409251601,0.08755895427214822
2013-03-04,0.4566158354282379,0.37396175023485073,0.08755895427214822,0.149594397011959
2013-03-05,0.5159894824028015,0.36988809846685544,0.149594397011959,0.5388196695533841
2013-03-06,0.4974365830421448,0.37201209743948965,0.5388196695533841,0.9992376116388131
2013-03-07,0.39290541410446167,0.3887642497111302,0.9992376116388131,0.7752095567886936
2013-03-08,0.3016502261161804,0.3967709555550093,0.7752095567886936,0.12157494899311491
2013-03-10,0.3451653718948364,0.39221989433336124,0.12157494899311491,0.35661073499285906
2013-03-11,0.4438985288143158,0.38996859097013753,0.35661073499285906,0.057555725121856034
2013-03-12,0.5111352205276489,0.3852722383637664,0.057555725121856034,0.5418774179566874
2013-03-13,0.4862903952598572,0.386959093416413,0.5418774179566874,0.42743500494083053
2013-03-14,0.38408398628234863,0.3859821198341105,0.42743500494083053,0.4768740876432067
2013-03-15,0.2909640371799469,0.38596205939829353,0.4768740876432067,1.3049035590678624
2013-03-17,0.345071017742157,0.41641716557033215,1.3049035590678624,0.2870752429041897
2013-03-18,0.41644781827926636,0.41276574912852193,0.2870752429041897,0.6620538473727934
2013-03-19,0.4775505065917969,0.4164675803021359,0.6620538473727934,0.590942183609645
2013-03-20,0.45250028371810913,0.4179728398581531,0.590942183609645,0.2717719099826841
2013-03-21,0.37768444418907166,0.4142700076821713,0.2717719099826841,0.6884456096355702
2013-03-22,0.29185616970062256,0.4182587467788774,0.6884456096355702,0.10940161495487355
2013-03-24,0.3335658013820648,0.4132881435465208,0.10940161495487355,0.877993236810615
2013-03-25,0.4292522966861725,0.42348030370431744,0.877993236810615,0.029546462026153977
2013-03-26,0.4786817133426666,0.4181709756447062,0.029546462026153977,0.6622204996196577
2013-03-27,0.4709782004356384,0.4216794819165141,0.6622204996196577,0.28445741772640165
2013-03-28,0.39040407538414,0.41789670237232435,0.28445741772640165,0.03120976891091826
2013-03-29,0.3035585284233093,0.4126776686339046,0.03120976891091826,0.06555176873330838
2013-03-31,0.3456440567970276,0.4076342530805971,0.06555176873330838,0.2603924507451232
2013-04-01,0.42658790946006775,0.40386846946291627,0.2603924507451232,0.16754012218077804
2013-04-02,0.4763336777687073,0.3994815150673905,0.16754012218077804,0.1620897459088142
2013-04-03,0.4541575014591217,0.3950434097731809,0.1620897459088142,0.6998841408953416
2013-04-04,0.3642374873161316,0.4000943308410482,0.6998841408953416,0.42821661407213657
2013-04-05,0.2678564190864563,0.39879749353997407,0.42821661407213657,0.02694328454935358
2013-04-07,0.3172134757041931,0.39388010581130306,0.02694328454935358,0.19147297738347677
2013-04-08,0.4265468716621399,0.38974828245078963,0.19147297738347677,0.4866413408060849
2013-04-09,0.4889436364173889,0.38981684957159757,0.4866413408060849,0.09866949962777387
2013-04-10,0.4667282700538635,0.38527061904623233,0.09866949962777387,0.29953182376769993
2013-04-11,0.372452050447464,0.382395838719279,0.29953182376769993,0.0396664968242524
2013-04-12,0.28265485167503357,0.3777580589044974,0.0396664968242524,0.029748397429145007
2013-04-14,0.31813591718673706,0.37320117176228534,0.029748397429145007,0.47411574626638736
2013-04-15,0.4079691767692566,0.3737678344213124,0.47411574626638736,1.0135492429938102
2013-04-16,0.46095043420791626,0.3909946057825282,1.0135492429938102,1.0909975922693873
2013-04-17,0.44786399602890015,0.4108500845437122,1.0909975922693873,0.11729936830303182
2013-04-18,0.36960306763648987,0.4059771340748919,0.11729936830303182,0.012260160623472814
2013-04-19,0.302341103553772,0.40094353688091,0.012260160623472814,0.15084864780419682
2013-04-21,0.3461945950984955,0.3964109076497853,0.15084864780419682,0.06199651946529881
2013-04-22,0.43533116579055786,0.3916216592267514,0.06199651946529881,0.4650492998698534
2013-04-23,0.4865416884422302,0.3914748178369954,0.4650492998698534,0.07842715519211402
2013-04-24,0.4601730406284332,0.38677525263090623,0.07842715519211402,0.016910459159270926
2013-04-25,0.36475613713264465,0.3820549891802678,0.016910459159270926,0.15132372716591438
2013-04-26,0.2686018943786621,0.3778509491495411,0.15132372716591438,0.23076903830660656
2013-04-28,0.2982655167579651,0.3743587818427406,0.23076903830660656,0.26308559332919756
2013-04-29,0.3734474778175354,0.37127480963121073,0.26308559332919756,0.5552502031254541
2013-04-30,0.4206557869911194,0.3734245061097196,0.5552502031254541,0.13359142751156453
2013-05-01,0.39901334047317505,0.36926493160939744,0.13359142751156453,0.9258937324982887
2013-05-02,0.3180719316005707,0.3837663141011083,0.9258937324982887,0.3851154756005017
2013-05-03,0.25109514594078064,0.382150859914026,0.3851154756005017,0.039649861744916755
2013-05-05,0.28266748785972595,0.37751704450065554,0.039649861744916755,0.3398207948984661
2013-05-06,0.3786146938800812,0.3755514875746323,0.3398207948984661,0.03823974838955494
2013-05-07,0.43102502822875977,0.3710233549539706,0.03823974838955494,0.612895554076313
2013-05-08,0.40925559401512146,0.37463330673613854,0.612895554076313,0.866315129498637
2013-05-09,0.320487916469574,0.3865268038780053,0.866315129498637,0.4409930242067325
2013-05-10,0.2488137185573578,0.3860557977062606,0.4409930242067325,0.07625679651949688
2013-05-12,0.2884392738342285,0.3814824092327402,0.07625679651949688,0.031588152394276786
2013-05-13,0.37359166145324707,0.37684938944102875,0.031588152394276786,0.3882241136725848
2013-05-14,0.43112343549728394,0.37567910004985855,0.3882241136725848,0.3959480600503361
2013-05-15,0.4158412516117096,0.3746724235118606,0.3959480600503361,0.024065053389180593
2013-05-16,0.33696526288986206,0.37014339492386933,0.024065053389180593,0.36392236060457916
2013-05-17,0.258095383644104,0.36873207504692385,0.36392236060457916,0.06697402281371254
2013-05-19,0.2921082079410553,0.3643747471858616,0.06697402281371254,0.2992769066137568
2013-05-20,0.3765203654766083,0.361941330095732,0.2992769066137568,0.16983923645477972
2013-05-21,0.43456512689590454,0.3582204884020191,0.16983923645477972,0.4123012762810036
2013-05-22,0.4230596125125885,0.357976444019276,0.4123012762810036,0.6212958565713802
2013-05-23,0.3425593376159668,0.3623181898633946,0.6212958565713802,0.016239478207128448
2013-05-24,0.26195329427719116,0.3579967633737562,0.016239478207128448,0.03943415899767332
2013-05-26,0.31219401955604553,0.3537592344501883,0.03943415899767332,0.020874970599568995
2013-05-27,0.40205201506614685,0.3495847750282585,0.020874970599568995,0.6275059664235877
2013-05-28,0.4533798098564148,0.3548291791921654,0.6275059664235877,0.679298811665586
2013-05-29,0.42566266655921936,0.36098758662285496,0.679298811665586,0.8150932758032376
2013-05-30,0.3324350416660309,0.37131651286928463,0.8150932758032376,0.3755490764699074
2013-05-31,0.2515159249305725,0.37006943797350955,0.3755490764699074,0.05002597606878783
2013-06-02,0.29046928882598877,0.36568068079499716,0.05002597606878783,0.6086137753478041
2013-06-03,0.3739345073699951,0.36937894909666796,0.6086137753478041,0.09330499170268215
2013-06-04,0.42460212111473083,0.3650972860657807,0.09330499170268215,0.07870616644985132
2013-06-05,0.4113137722015381,0.3608354114317093,0.07870616644985132,1.1165831942713977
2013-06-06,0.33661454916000366,0.38366855161427094,1.1165831942713977,0.17388284680234997
2013-06-07,0.24902841448783875,0.3796877047325358,0.17388284680234997,0.1332626834606241
2013-06-09,0.3061691224575043,0.3754960883256488,0.1332626834606241,0.4324559919655943
2013-06-10,0.4028894901275635,0.37491069999337073,0.4324559919655943,0.43134502537193475
2013-06-11,0.4591639041900635,0.37432036628809445,0.43134502537193475,0.18686474257757058
2013-06-12,0.4436473250389099,0.37050553901363936,0.18686474257757058,0.2620723171838157
2013-06-13,0.3589993417263031,0.3674878871210042,0.2620723171838157,0.21185100505221544
2013-06-14,0.2789962887763977,0.36414084632328136,0.21185100505221544,0.033716578761026614
2013-06-16,0.326607882976532,0.35979402271821964,0.033716578761026614,0.10033320447845862
2013-06-17,0.41390877962112427,0.3557032078279022,0.10033320447845862,0.23620881067856425
2013-06-18,0.46410614252090454,0.3526988329025998,0.23620881067856425,0.7358759892550906
2013-06-19,0.45058193802833557,0.36119577622654664,0.7358759892550906,0.5309052921332896
2013-06-20,0.37056854367256165,0.3634248724571841,0.5309052921332896,0.8024427469709293
2013-06-21,0.2971652150154114,0.37364625040790006,0.8024427469709293,0.13653128801296982
2013-06-23,0.3448943495750427,0.36958024990792565,0.13653128801296982,0.16320557606291836
2013-06-24,0.4342265725135803,0.3656743616998221,0.16320557606291836,0.3144464674229308
2013-06-25,0.49238649010658264,0.3636062565662193,0.3144464674229308,0.5734277158316662
2013-06-26,0.4738386273384094,0.36681144474090605,0.5734277158316662,0.22347579290325825
2013-06-27,0.3821515142917633,0.36346011097472697,0.22347579290325825,0.22040057302480112
2013-06-28,0.289434015750885,0.3602771863565717,0.22040057302480112,0.03458970875363914
2013-06-30,0.3211791515350342,0.3559951817270407,0.03458970875363914,0.37969922848838944
2013-07-01,0.39784249663352966,0.3549766337884139,0.37969922848838944,0.6151455308745079
2013-07-02,0.45660704374313354,0.35964186622480016,0.6151455308745079,0.20700674969462854
2013-07-03,0.4369291365146637,0.35627206166895764,0.20700674969462854,0.7399582382583234
2013-07-04,0.35723215341567993,0.36472372217735344,0.7399582382583234,0.6612429151876552
2013-07-05,0.29179278016090393,0.37030940551743385,0.6612429151876552,0.033528134707337814
2013-07-07,0.33743739128112793,0.3658810299976872,0.033528134707337814,0.34798890724863846
2013-07-08,0.4260556697845459,0.36410719590333174,0.34798890724863846,0.6447736985417513
2013-07-09,0.4922086298465729,0.3692397462326809,0.6447736985417513,1.8306331572252748
2013-07-10,0.45702117681503296,0.43281696992823315,1.8306331572252748,0.5560079880569989
2013-07-11,0.36196598410606384,0.433069334219576,0.5560079880569989,0.2148376356248827
2013-07-12,0.3044094443321228,0.4285331778499716,0.2148376356248827,0.006122761367288981
2013-07-14,0.3669145405292511,0.4231337049592169,0.006122761367288981,0.006122761367297977
2013-07-15,0.4658546447753906,0.41782290004669215,0.006122761367297977,0.6636635568080229
2013-07-16,0.5061019062995911,0.42103710490884744,0.6636635568080229,0.22911435668821656
2013-07-17,0.4763168394565582,0.41684561610935117,0.22911435668821656,0.08538603389880958
2013-07-18,0.3853456974029541,0.41179937471324574,0.08538603389880958,0.22398302827408567
2013-07-19,0.29671794176101685,0.4076111287584921,0.22398302827408567,0.04034084260508572
2013-07-21,0.33662667870521545,0.4025889279279364,0.04034084260508572,0.3647586760760116
2013-07-22,0.4163815379142761,0.40022306488582116,0.3647586760760116,0.2991712542957089
2013-07-23,0.4628894329071045,0.3970351037874033,0.2991712542957089,0.19454890864192614
2013-07-24,0.4469381272792816,0.3929788771446036,0.19454890864192614,0.5915545322812205
2013-07-25,0.3544953465461731,0.395267570618818,0.5915545322812205,0.012051550521883662
2013-07-26,0.2732071280479431,0.3903990290336712,0.012051550521883662,0.012803181231461656
2013-07-28,0.32690688967704773,0.3856091178941565,0.012803181231461656,0.12885968513166626
2013-07-29,0.40446409583091736,0.38128904228085786,0.12885968513166626,0.00527821867782049
2013-07-30,0.4444636404514313,0.37664580024989697,0.00527821867782049,0.2552837180318226
2013-07-31,0.41563916206359863,0.37342983450399914,0.2552837180318226,0.6594956218179668
2013-08-01,0.3266105353832245,0.3785976784610613,0.6594956218179668,0.5089645952974352
2013-08-02,0.24584272503852844,0.37945873657903423,0.5089645952974352,0.03163031716934923
2013-08-04,0.27838432788848877,0.3748586925525884,0.03163031716934923,0.1461856365468206
2013-08-05,0.3614770770072937,0.37083433688406664,0.1461856365468206,0.3485333900619037
2013-08-06,0.39842668175697327,0.3689530522661292,0.3485333900619037,0.21618708595568975
2013-08-07,0.3734584450721741,0.36549124535134964,0.21618708595568975,0.3405959599029207
2013-08-08,0.29033762216567993,0.3636146372355673,0.3405959599029207,0.3143550456688421
2013-08-09,0.21927933394908905,0.36159202323555656,0.3143550456688421,0.02999017844143178
2013-08-11,0.24943161010742188,0.3573012800945607,0.02999017844143178,0.2763324654167879
2013-08-12,0.3131623864173889,0.35489600275722405,0.2763324654167879,0.27483611852727574
2013-08-13,0.3555508255958557,0.35252331182331853,0.27483611852727574,0.03619909541791088
2013-08-14,0.33841365575790405,0.34839466330209146,0.03619909541791088,0.6982864427480586
2013-08-15,0.2590339779853821,0.35543948763411476,0.6982864427480586,0.18818489653458478
2013-08-16,0.1918192356824875,0.3521002168857572,0.18818489653458478,0.06976718299801998
2013-08-18,0.22797858715057373,0.34802871092494175,0.06976718299801998,0.005249324150714734
2013-08-19,0.2922680675983429,0.3439316508184083,0.005249324150714734,0.6122765616719698
2013-08-20,0.32876238226890564,0.3485898988530275,0.6122765616719698,0.444443516117187
2013-08-21,0.31737393140792847,0.34926823027100184,0.444443516117187,0.01422491083753083
2013-08-22,0.255121648311615,0.3451608596322147,0.01422491083753083,0.16981806620823212
2013-08-23,0.19590413570404053,0.3417469967671252,0.16981806620823212,0.03811331658144411
2013-08-25,0.2238207757472992,0.3377784690699642,0.03811331658144411,0.10465960422170308
2013-08-26,0.29016390442848206,0.3341553635750177,0.10465960422170308,0.15097388478781953
2013-08-27,0.3280717730522156,0.33080389975610625,0.15097388478781953,0.37636363848758886
