time,open,high,low,close
2025-02-06 13:00:00+00:00,189.303,189.433,188.342,188.551
2025-02-06 14:00:00+00:00,188.552,188.832,188.231,188.313
2025-02-06 15:00:00+00:00,188.311,188.643,188.285,188.487
2025-02-06 16:00:00+00:00,188.487,188.718,188.266,188.294
2025-02-06 17:00:00+00:00,188.298,189.057,188.292,189.008
2025-02-06 18:00:00+00:00,189.009,189.093,188.829,188.948
2025-02-06 19:00:00+00:00,188.948,189.023,188.366,188.38
2025-02-06 20:00:00+00:00,188.376,188.421,188.054,188.25
2025-02-06 21:00:00+00:00,188.251,188.507,188.237,188.49
2025-02-06 22:00:00+00:00,188.489,188.49,188.191,188.194
2025-02-06 23:00:00+00:00,188.093,188.315,188.071,188.272
2025-02-07 00:00:00+00:00,188.268,188.286,187.935,187.959
2025-02-07 01:00:00+00:00,187.974,188.143,187.643,187.868
2025-02-07 02:00:00+00:00,187.87,188.46,187.86,188.421
2025-02-07 03:00:00+00:00,188.421,188.682,188.402,188.575
2025-02-07 04:00:00+00:00,188.571,188.595,188.332,188.376
2025-02-07 05:00:00+00:00,188.375,188.516,188.321,188.498
2025-02-07 06:00:00+00:00,188.5,188.572,188.352,188.452
2025-02-07 07:00:00+00:00,188.448,188.667,188.297,188.664
2025-02-07 08:00:00+00:00,188.664,188.935,188.604,188.877
2025-02-07 09:00:00+00:00,188.877,189.226,188.776,189.141
2025-02-07 10:00:00+00:00,189.133,189.264,189.049,189.147
2025-02-07 11:00:00+00:00,189.145,189.565,189.126,189.39
2025-02-07 12:00:00+00:00,189.391,189.521,189.349,189.474
2025-02-07 13:00:00+00:00,189.475,189.549,189.12,189.196
2025-02-07 14:00:00+00:00,189.196,189.518,188.666,188.87
2025-02-07 15:00:00+00:00,188.869,189.152,188.725,188.791
2025-02-07 16:00:00+00:00,188.792,188.86,187.71,188.076
2025-02-07 17:00:00+00:00,188.081,188.094,187.037,187.494
2025-02-07 18:00:00+00:00,187.492,188.14,187.424,188.095
2025-02-07 19:00:00+00:00,188.089,188.292,187.684,187.777
2025-02-07 20:00:00+00:00,187.776,188.099,187.666,187.902
2025-02-07 21:00:00+00:00,187.902,187.917,187.683,187.708
2025-02-07 22:00:00+00:00,187.715,187.857,187.603,187.66
2025-02-09 23:00:00+00:00,186.932,187.637,186.932,187.578
2025-02-10 00:00:00+00:00,187.563,188.183,187.533,188.155
2025-02-10 01:00:00+00:00,188.153,188.253,187.971,188.189
2025-02-10 02:00:00+00:00,188.187,188.448,188.177,188.227
2025-02-10 03:00:00+00:00,188.225,188.449,188.165,188.366
2025-02-10 04:00:00+00:00,188.369,188.429,188.196,188.32
2025-02-10 05:00:00+00:00,188.321,188.4,188.228,188.316
2025-02-10 06:00:00+00:00,188.315,188.635,188.314,188.423
2025-02-10 07:00:00+00:00,188.421,188.482,188.237,188.481
2025-02-10 08:00:00+00:00,188.481,188.775,188.469,188.741
2025-02-10 09:00:00+00:00,188.74,189.091,188.693,188.916
2025-02-10 10:00:00+00:00,188.917,189.134,188.775,188.841
2025-02-10 11:00:00+00:00,188.841,188.977,188.758,188.768
2025-02-10 12:00:00+00:00,188.767,188.897,188.601,188.647
2025-02-10 13:00:00+00:00,188.647,188.667,188.335,188.374
2025-02-10 14:00:00+00:00,188.369,188.435,188.111,188.157
2025-02-10 15:00:00+00:00,188.155,188.16,187.608,187.708
2025-02-10 16:00:00+00:00,187.706,187.972,187.679,187.825
2025-02-10 17:00:00+00:00,187.824,187.95,187.755,187.841
2025-02-10 18:00:00+00:00,187.842,188.012,187.835,188.005
2025-02-10 19:00:00+00:00,188.005,188.08,187.918,188.0
2025-02-10 20:00:00+00:00,188.0,188.081,187.926,187.936
2025-02-10 21:00:00+00:00,187.934,188.02,187.886,187.886
2025-02-10 22:00:00+00:00,187.891,187.979,187.854,187.939
2025-02-10 23:00:00+00:00,187.873,187.964,187.827,187.851
2025-02-11 00:00:00+00:00,187.875,187.905,187.533,187.598
2025-02-11 01:00:00+00:00,187.598,187.691,187.408,187.647
2025-02-11 02:00:00+00:00,187.65,187.911,187.642,187.874
2025-02-11 03:00:00+00:00,187.877,187.881,187.591,187.634
2025-02-11 04:00:00+00:00,187.632,187.797,187.564,187.743
2025-02-11 05:00:00+00:00,187.741,187.866,187.738,187.849
2025-02-11 06:00:00+00:00,187.853,187.887,187.793,187.829
2025-02-11 07:00:00+00:00,187.83,187.904,187.692,187.736
2025-02-11 08:00:00+00:00,187.734,187.773,187.475,187.494
2025-02-11 09:00:00+00:00,187.494,187.771,187.237,187.664
2025-02-11 10:00:00+00:00,187.659,188.041,187.623,187.876
2025-02-11 11:00:00+00:00,187.877,188.102,187.845,188.032
2025-02-11 12:00:00+00:00,188.033,188.439,188.021,188.377
2025-02-11 13:00:00+00:00,188.383,188.651,188.184,188.644
2025-02-11 14:00:00+00:00,188.645,188.92,188.548,188.815
2025-02-11 15:00:00+00:00,188.817,189.11,188.752,188.933
2025-02-11 16:00:00+00:00,188.937,189.444,188.865,189.155
2025-02-11 17:00:00+00:00,189.154,189.279,189.067,189.254
2025-02-11 18:00:00+00:00,189.252,189.328,189.189,189.283
2025-02-11 19:00:00+00:00,189.283,189.472,189.193,189.388
2025-02-11 20:00:00+00:00,189.388,189.71,189.367,189.667
2025-02-11 21:00:00+00:00,189.668,189.911,189.63,189.848
2025-02-11 22:00:00+00:00,189.847,189.849,189.722,189.769
2025-02-11 23:00:00+00:00,189.526,189.722,189.387,189.697
2025-02-12 00:00:00+00:00,189.69,190.208,189.681,190.207
2025-02-12 01:00:00+00:00,190.184,190.66,190.132,190.636
2025-02-12 02:00:00+00:00,190.633,191.069,190.392,191.069
2025-02-12 03:00:00+00:00,191.069,191.216,190.973,191.062
2025-02-12 04:00:00+00:00,191.061,191.34,191.057,191.272
2025-02-12 05:00:00+00:00,191.273,191.378,191.129,191.208
2025-02-12 06:00:00+00:00,191.208,191.241,191.068,191.073
2025-02-12 07:00:00+00:00,191.071,191.255,191.044,191.092
2025-02-12 08:00:00+00:00,191.095,191.442,190.902,191.434
2025-02-12 09:00:00+00:00,191.433,191.725,190.979,191.041
2025-02-12 10:00:00+00:00,191.052,191.132,190.833,191.062
2025-02-12 11:00:00+00:00,191.059,191.275,190.96,191.077
2025-02-12 12:00:00+00:00,191.064,191.315,191.018,191.26
2025-02-12 13:00:00+00:00,191.26,191.363,191.026,191.196
2025-02-12 14:00:00+00:00,191.194,191.395,190.528,191.292
2025-02-12 15:00:00+00:00,191.293,191.559,191.047,191.544
2025-02-12 16:00:00+00:00,191.54,192.281,191.403,192.025
2025-02-12 17:00:00+00:00,192.025,192.4,191.787,192.4
2025-02-12 18:00:00+00:00,192.396,192.669,192.343,192.579
2025-02-12 19:00:00+00:00,192.578,192.644,192.05,192.091
2025-02-12 20:00:00+00:00,192.089,192.261,192.054,192.193
2025-02-12 21:00:00+00:00,192.191,192.233,192.118,192.181
2025-02-12 22:00:00+00:00,192.187,192.238,192.008,192.112
2025-02-12 23:00:00+00:00,192.002,192.084,191.908,192.074
