time,open,high,low,close
2024-06-07 05:00:00+00:00,0.61943,0.62012,0.61927,0.61967
2024-06-07 06:00:00+00:00,0.61968,0.62027,0.61959,0.61978
2024-06-07 07:00:00+00:00,0.61979,0.61981,0.61919,0.61948
2024-06-07 08:00:00+00:00,0.61951,0.61985,0.61915,0.61961
2024-06-07 09:00:00+00:00,0.61961,0.62004,0.61918,0.61927
2024-06-07 10:00:00+00:00,0.61927,0.61927,0.61871,0.61918
2024-06-07 11:00:00+00:00,0.61918,0.61934,0.61876,0.61888
2024-06-07 12:00:00+00:00,0.61889,0.61896,0.61849,0.61857
2024-06-07 13:00:00+00:00,0.61855,0.61954,0.61848,0.61929
2024-06-07 14:00:00+00:00,0.61927,0.61952,0.61355,0.61381
2024-06-07 15:00:00+00:00,0.61381,0.6142,0.61178,0.61227
2024-06-07 16:00:00+00:00,0.61228,0.61263,0.61137,0.61183
2024-06-07 17:00:00+00:00,0.61183,0.61184,0.61044,0.61102
2024-06-07 18:00:00+00:00,0.61105,0.61151,0.61077,0.61115
2024-06-07 19:00:00+00:00,0.61115,0.61134,0.61067,0.61117
2024-06-07 20:00:00+00:00,0.61116,0.61131,0.61073,0.61098
2024-06-07 21:00:00+00:00,0.61099,0.61106,0.61039,0.61042
2024-06-07 22:00:00+00:00,0.61041,0.61069,0.61004,0.61017
2024-06-09 23:00:00+00:00,0.61006,0.61049,0.6098,0.61025
2024-06-10 00:00:00+00:00,0.61007,0.61045,0.60995,0.61035
2024-06-10 01:00:00+00:00,0.61035,0.61076,0.61028,0.61045
2024-06-10 02:00:00+00:00,0.61047,0.61071,0.6099,0.61015
2024-06-10 03:00:00+00:00,0.61016,0.61058,0.60988,0.61048
2024-06-10 04:00:00+00:00,0.61049,0.61073,0.61029,0.61061
2024-06-10 05:00:00+00:00,0.61062,0.61067,0.61016,0.61024
2024-06-10 06:00:00+00:00,0.61024,0.61073,0.61022,0.61071
2024-06-10 07:00:00+00:00,0.61073,0.61081,0.61024,0.61073
2024-06-10 08:00:00+00:00,0.61075,0.61097,0.61029,0.61069
2024-06-10 09:00:00+00:00,0.61071,0.61113,0.61044,0.61102
2024-06-10 10:00:00+00:00,0.61103,0.61142,0.61052,0.61061
2024-06-10 11:00:00+00:00,0.61059,0.61118,0.61032,0.61059
2024-06-10 12:00:00+00:00,0.61061,0.61081,0.61034,0.61041
2024-06-10 13:00:00+00:00,0.61041,0.61111,0.61029,0.61094
2024-06-10 14:00:00+00:00,0.61097,0.61164,0.61057,0.61063
2024-06-10 15:00:00+00:00,0.61063,0.61091,0.6101,0.61085
2024-06-10 16:00:00+00:00,0.61086,0.61164,0.61056,0.61119
2024-06-10 17:00:00+00:00,0.6112,0.61235,0.61113,0.61234
2024-06-10 18:00:00+00:00,0.61233,0.61246,0.6118,0.612
2024-06-10 19:00:00+00:00,0.61201,0.61239,0.61162,0.61225
2024-06-10 20:00:00+00:00,0.61227,0.61239,0.61188,0.61213
2024-06-10 21:00:00+00:00,0.61211,0.61264,0.61211,0.61247
2024-06-10 22:00:00+00:00,0.61247,0.61275,0.61238,0.61271
2024-06-10 23:00:00+00:00,0.61202,0.61273,0.61202,0.61265
