time,open,high,low,close
2026-02-09 23:00:00+00:00,0.70888,0.70907,0.70797,0.70858
2026-02-10 00:00:00+00:00,0.70897,0.70922,0.70824,0.7083
2026-02-10 01:00:00+00:00,0.70833,0.70855,0.70756,0.70795
2026-02-10 02:00:00+00:00,0.70796,0.7089,0.70755,0.70873
2026-02-10 03:00:00+00:00,0.70872,0.709,0.70803,0.70855
2026-02-10 04:00:00+00:00,0.70857,0.70864,0.70737,0.70757
2026-02-10 05:00:00+00:00,0.70755,0.70789,0.70715,0.7073
2026-02-10 06:00:00+00:00,0.70731,0.70751,0.70687,0.70721
2026-02-10 07:00:00+00:00,0.70717,0.70725,0.70633,0.70677
2026-02-10 08:00:00+00:00,0.70679,0.70733,0.7064,0.70709
2026-02-10 09:00:00+00:00,0.7071,0.7076,0.70672,0.70707
2026-02-10 10:00:00+00:00,0.70708,0.70807,0.70696,0.70738
2026-02-10 11:00:00+00:00,0.70736,0.7076,0.70686,0.70732
2026-02-10 12:00:00+00:00,0.70734,0.70753,0.70707,0.70734
2026-02-10 13:00:00+00:00,0.70736,0.70772,0.70642,0.707
2026-02-10 14:00:00+00:00,0.70699,0.70792,0.70655,0.70745
2026-02-10 15:00:00+00:00,0.70744,0.70903,0.70681,0.70835
2026-02-10 16:00:00+00:00,0.70838,0.70882,0.70718,0.70847
2026-02-10 17:00:00+00:00,0.70848,0.70861,0.70683,0.70707
2026-02-10 18:00:00+00:00,0.70703,0.70774,0.70677,0.70738
2026-02-10 19:00:00+00:00,0.70734,0.70742,0.70658,0.70706
2026-02-10 20:00:00+00:00,0.70707,0.70794,0.70686,0.70785
2026-02-10 21:00:00+00:00,0.70785,0.70799,0.70724,0.70729
2026-02-10 22:00:00+00:00,0.70729,0.7075,0.7071,0.70742
2026-02-10 23:00:00+00:00,0.70724,0.70734,0.70593,0.70672
2026-02-11 00:00:00+00:00,0.70706,0.70742,0.70703,0.7073
2026-02-11 01:00:00+00:00,0.70733,0.70849,0.70725,0.70816
2026-02-11 02:00:00+00:00,0.70814,0.7098,0.70807,0.70946
2026-02-11 03:00:00+00:00,0.70946,0.71247,0.70936,0.7118
2026-02-11 04:00:00+00:00,0.71182,0.71272,0.71129,0.71257
2026-02-11 05:00:00+00:00,0.7126,0.71276,0.71111,0.71116
2026-02-11 06:00:00+00:00,0.71115,0.71163,0.71076,0.71151
2026-02-11 07:00:00+00:00,0.71152,0.71204,0.71026,0.71064
2026-02-11 08:00:00+00:00,0.71061,0.71098,0.71023,0.71074
2026-02-11 09:00:00+00:00,0.71077,0.71124,0.70977,0.7111
2026-02-11 10:00:00+00:00,0.71112,0.71163,0.71074,0.71136
2026-02-11 11:00:00+00:00,0.71134,0.71236,0.71084,0.71199
2026-02-11 12:00:00+00:00,0.71202,0.71223,0.71105,0.71115
2026-02-11 13:00:00+00:00,0.71112,0.71132,0.71066,0.71111
2026-02-11 14:00:00+00:00,0.71108,0.71192,0.70708,0.71144
2026-02-11 15:00:00+00:00,0.71143,0.71358,0.71113,0.71256
2026-02-11 16:00:00+00:00,0.71255,0.71294,0.70916,0.71076
2026-02-11 17:00:00+00:00,0.71076,0.7128,0.70999,0.71276
2026-02-11 18:00:00+00:00,0.71275,0.71417,0.71209,0.7139
2026-02-11 19:00:00+00:00,0.7139,0.71428,0.71258,0.71329
2026-02-11 20:00:00+00:00,0.71329,0.71381,0.71287,0.71295
2026-02-11 21:00:00+00:00,0.71295,0.713,0.71233,0.71238
2026-02-11 22:00:00+00:00,0.71242,0.71273,0.71217,0.71263
2026-02-11 23:00:00+00:00,0.71148,0.7123,0.71118,0.71194
2026-02-12 00:00:00+00:00,0.71255,0.71297,0.71209,0.71241
2026-02-12 01:00:00+00:00,0.7124,0.71364,0.71189,0.71358
2026-02-12 02:00:00+00:00,0.71357,0.71467,0.71318,0.71431
2026-02-12 03:00:00+00:00,0.71433,0.71467,0.71313,0.71354
2026-02-12 04:00:00+00:00,0.71355,0.71401,0.71264,0.71293
2026-02-12 05:00:00+00:00,0.71296,0.71373,0.71112,0.71143
2026-02-12 06:00:00+00:00,0.71155,0.71246,0.71117,0.71244
2026-02-12 07:00:00+00:00,0.71245,0.71254,0.71044,0.71102
2026-02-12 08:00:00+00:00,0.711,0.71229,0.71094,0.71189
2026-02-12 09:00:00+00:00,0.71196,0.71235,0.7108,0.71168
2026-02-12 10:00:00+00:00,0.71169,0.71233,0.71143,0.71231
2026-02-12 11:00:00+00:00,0.71232,0.71281,0.71173,0.71229
2026-02-12 12:00:00+00:00,0.71228,0.71296,0.7119,0.71286
2026-02-12 13:00:00+00:00,0.71285,0.71312,0.71172,0.71219
2026-02-12 14:00:00+00:00,0.71216,0.7141,0.71188,0.71405
2026-02-12 15:00:00+00:00,0.71406,0.71444,0.71186,0.71224
2026-02-12 16:00:00+00:00,0.71226,0.71333,0.71152,0.71329
2026-02-12 17:00:00+00:00,0.7133,0.71332,0.70836,0.70967
2026-02-12 18:00:00+00:00,0.70964,0.70965,0.7084,0.70856
2026-02-12 19:00:00+00:00,0.70855,0.70931,0.70752,0.70899
2026-02-12 20:00:00+00:00,0.70898,0.70986,0.70881,0.70954
2026-02-12 21:00:00+00:00,0.70955,0.70979,0.70837,0.70866
2026-02-12 22:00:00+00:00,0.70864,0.70907,0.70855,0.70905
2026-02-12 23:00:00+00:00,0.70798,0.70893,0.70798,0.70828
2026-02-13 00:00:00+00:00,0.70864,0.70917,0.70834,0.70875
2026-02-13 01:00:00+00:00,0.70875,0.70931,0.70802,0.70831
2026-02-13 02:00:00+00:00,0.70831,0.70969,0.70819,0.70866
2026-02-13 03:00:00+00:00,0.70867,0.70926,0.70846,0.70895
2026-02-13 04:00:00+00:00,0.70895,0.70915,0.70808,0.70833
2026-02-13 05:00:00+00:00,0.70832,0.70914,0.70779,0.70825
2026-02-13 06:00:00+00:00,0.70826,0.70885,0.70664,0.70691
2026-02-13 07:00:00+00:00,0.70695,0.70708,0.70506,0.7057
2026-02-13 08:00:00+00:00,0.70568,0.70614,0.7043,0.70596
2026-02-13 09:00:00+00:00,0.70602,0.70765,0.70597,0.70759
2026-02-13 10:00:00+00:00,0.70757,0.70791,0.70686,0.70712
2026-02-13 11:00:00+00:00,0.70713,0.70727,0.70602,0.70618
2026-02-13 12:00:00+00:00,0.7062,0.70632,0.7045,0.705
2026-02-13 13:00:00+00:00,0.70497,0.70555,0.70443,0.70526
2026-02-13 14:00:00+00:00,0.70527,0.70752,0.7046,0.70699
2026-02-13 15:00:00+00:00,0.70698,0.70808,0.70465,0.70504
2026-02-13 16:00:00+00:00,0.70503,0.7079,0.70501,0.70603
2026-02-13 17:00:00+00:00,0.706,0.7072,0.70571,0.70664
2026-02-13 18:00:00+00:00,0.70665,0.70817,0.70654,0.70761
2026-02-13 19:00:00+00:00,0.70765,0.70857,0.70727,0.70796
2026-02-13 20:00:00+00:00,0.70796,0.70841,0.70702,0.70711
2026-02-13 21:00:00+00:00,0.7071,0.70751,0.70647,0.70743
2026-02-13 22:00:00+00:00,0.70744,0.70772,0.70678,0.70684
2026-02-15 23:00:00+00:00,0.70548,0.70645,0.70498,0.70618
2026-02-16 00:00:00+00:00,0.70636,0.70722,0.70632,0.70711
2026-02-16 01:00:00+00:00,0.70711,0.70779,0.70677,0.70768
2026-02-16 02:00:00+00:00,0.70768,0.70861,0.70728,0.7084
2026-02-16 03:00:00+00:00,0.7084,0.70861,0.7079,0.70826
2026-02-16 04:00:00+00:00,0.70826,0.70865,0.70783,0.70836
2026-02-16 05:00:00+00:00,0.70836,0.70873,0.70798,0.70861
2026-02-16 06:00:00+00:00,0.7086,0.70893,0.70831,0.70868
2026-02-16 07:00:00+00:00,0.70868,0.70949,0.70859,0.70876
2026-02-16 08:00:00+00:00,0.70876,0.7091,0.7083,0.70874
2026-02-16 09:00:00+00:00,0.70872,0.70963,0.70821,0.70933
2026-02-16 10:00:00+00:00,0.70933,0.70957,0.70803,0.70831
2026-02-16 11:00:00+00:00,0.7083,0.70883,0.70806,0.70855
2026-02-16 12:00:00+00:00,0.70855,0.70858,0.70766,0.7083
2026-02-16 13:00:00+00:00,0.70828,0.70852,0.70806,0.70851
2026-02-16 14:00:00+00:00,0.70848,0.70879,0.70792,0.7083
2026-02-16 15:00:00+00:00,0.70828,0.70871,0.70712,0.70774
2026-02-16 16:00:00+00:00,0.70775,0.70787,0.70675,0.70682
2026-02-16 17:00:00+00:00,0.70685,0.70749,0.70667,0.70723
2026-02-16 18:00:00+00:00,0.70723,0.70751,0.70716,0.70721
2026-02-16 19:00:00+00:00,0.70722,0.70751,0.7072,0.70727
2026-02-16 20:00:00+00:00,0.70725,0.70753,0.70725,0.70753
2026-02-16 21:00:00+00:00,0.70749,0.70763,0.70735,0.70749
2026-02-16 22:00:00+00:00,0.7075,0.70751,0.707,0.7071
2026-02-16 23:00:00+00:00,0.70687,0.70735,0.70634,0.707
2026-02-17 00:00:00+00:00,0.70722,0.70736,0.70702,0.7072
2026-02-17 01:00:00+00:00,0.70723,0.70754,0.70641,0.70648
2026-02-17 02:00:00+00:00,0.70652,0.70731,0.70553,0.70583
2026-02-17 03:00:00+00:00,0.70582,0.70626,0.70511,0.70579
2026-02-17 04:00:00+00:00,0.70579,0.70586,0.70456,0.70548
2026-02-17 05:00:00+00:00,0.70546,0.70678,0.70533,0.70677
2026-02-17 06:00:00+00:00,0.70678,0.70689,0.70552,0.70606
2026-02-17 07:00:00+00:00,0.70609,0.70681,0.70609,0.70667
