time,open,high,low,close
2026-05-26 13:00:00+00:00,1.22544,1.22639,1.22538,1.22633
2026-05-26 14:00:00+00:00,1.22632,1.22741,1.22608,1.22728
2026-05-26 15:00:00+00:00,1.22727,1.22798,1.22676,1.22676
2026-05-26 16:00:00+00:00,1.22674,1.22764,1.22651,1.22694
2026-05-26 17:00:00+00:00,1.22695,1.22728,1.22665,1.22724
2026-05-26 18:00:00+00:00,1.22723,1.22766,1.2270699999999999,1.22754
2026-05-26 19:00:00+00:00,1.22756,1.22788,1.2273399999999999,1.22783
2026-05-26 20:00:00+00:00,1.22784,1.22817,1.22776,1.22808
2026-05-26 21:00:00+00:00,1.22806,1.22835,1.22763,1.22767
2026-05-26 22:00:00+00:00,1.22766,1.22812,1.22726,1.22726
2026-05-26 23:00:00+00:00,1.22738,1.22757,1.22579,1.22598
2026-05-27 00:00:00+00:00,1.22624,1.22802,1.22616,1.22771
2026-05-27 01:00:00+00:00,1.22771,1.22774,1.22718,1.2273399999999999
2026-05-27 02:00:00+00:00,1.22735,1.22804,1.22678,1.22732
2026-05-27 03:00:00+00:00,1.22733,1.22747,1.2235,1.2235
2026-05-27 04:00:00+00:00,1.22354,1.22405,1.21786,1.21933
2026-05-27 05:00:00+00:00,1.21934,1.22061,1.21875,1.22037
2026-05-27 06:00:00+00:00,1.22036,1.22039,1.21828,1.21833
2026-05-27 07:00:00+00:00,1.21827,1.21862,1.21761,1.2181899999999999
2026-05-27 08:00:00+00:00,1.2182,1.21847,1.21553,1.21622
2026-05-27 09:00:00+00:00,1.21623,1.21707,1.21549,1.21559
2026-05-27 10:00:00+00:00,1.21558,1.21561,1.21445,1.21489
2026-05-27 11:00:00+00:00,1.21488,1.2149,1.21364,1.21366
2026-05-27 12:00:00+00:00,1.21368,1.2145299999999999,1.21298,1.21312
2026-05-27 13:00:00+00:00,1.21311,1.21314,1.21135,1.21191
2026-05-27 14:00:00+00:00,1.21192,1.21227,1.20947,1.20984
2026-05-27 15:00:00+00:00,1.20986,1.20995,1.20853,1.2093
2026-05-27 16:00:00+00:00,1.20929,1.20944,1.20792,1.20929
2026-05-27 17:00:00+00:00,1.2093,1.21084,1.20924,1.21073
2026-05-27 18:00:00+00:00,1.21072,1.2113,1.21066,1.21117
2026-05-27 19:00:00+00:00,1.21118,1.21158,1.21091,1.21101
2026-05-27 20:00:00+00:00,1.211,1.21106,1.21036,1.21056
2026-05-27 21:00:00+00:00,1.21057,1.21057,1.20973,1.21017
2026-05-27 22:00:00+00:00,1.2101600000000001,1.21025,1.20926,1.2094
2026-05-27 23:00:00+00:00,1.20939,1.21006,1.2082600000000001,1.20963
2026-05-28 00:00:00+00:00,1.20968,1.21047,1.20862,1.21037
2026-05-28 01:00:00+00:00,1.21042,1.21105,1.21037,1.21056
2026-05-28 02:00:00+00:00,1.21055,1.21056,1.20819,1.20833
2026-05-28 03:00:00+00:00,1.20832,1.20832,1.20649,1.2068
2026-05-28 04:00:00+00:00,1.20681,1.20916,1.20646,1.20907
2026-05-28 05:00:00+00:00,1.20908,1.2093,1.20838,1.20898
2026-05-28 06:00:00+00:00,1.2089699999999999,1.21124,1.20891,1.21091
2026-05-28 07:00:00+00:00,1.21088,1.21152,1.2101,1.21057
