time,open,high,low,close
2024-11-26 18:00:00+00:00,1.25434,1.25442,1.25306,1.25365
2024-11-26 19:00:00+00:00,1.25366,1.254,1.25245,1.25343
2024-11-26 20:00:00+00:00,1.2534399999999999,1.25492,1.25301,1.25454
2024-11-26 21:00:00+00:00,1.25454,1.25584,1.25442,1.25576
2024-11-26 22:00:00+00:00,1.25575,1.25688,1.2557,1.25682
2024-11-26 23:00:00+00:00,1.2567300000000001,1.25699,1.25653,1.25666
2024-11-27 00:00:00+00:00,1.25661,1.2573699999999999,1.25661,1.25729
2024-11-27 01:00:00+00:00,1.2572999999999999,1.2577,1.2570700000000001,1.2572
2024-11-27 02:00:00+00:00,1.25719,1.2579500000000001,1.25694,1.25743
2024-11-27 03:00:00+00:00,1.2574100000000001,1.25753,1.25687,1.25739
2024-11-27 04:00:00+00:00,1.2574,1.25744,1.25684,1.25713
2024-11-27 05:00:00+00:00,1.25711,1.25751,1.25675,1.2572
2024-11-27 06:00:00+00:00,1.2572,1.25727,1.25661,1.2567599999999999
2024-11-27 07:00:00+00:00,1.25675,1.25793,1.25662,1.25735
2024-11-27 08:00:00+00:00,1.2573400000000001,1.25973,1.25731,1.25918
2024-11-27 09:00:00+00:00,1.2591700000000001,1.26156,1.25881,1.2598500000000001
2024-11-27 10:00:00+00:00,1.2598,1.26105,1.25915,1.26033
2024-11-27 11:00:00+00:00,1.26032,1.26184,1.25973,1.2613400000000001
2024-11-27 12:00:00+00:00,1.26136,1.26185,1.25992,1.26095
2024-11-27 13:00:00+00:00,1.26095,1.26308,1.2606899999999999,1.26272
2024-11-27 14:00:00+00:00,1.26275,1.2662200000000001,1.26223,1.2662
2024-11-27 15:00:00+00:00,1.2662,1.26669,1.26392,1.26509
2024-11-27 16:00:00+00:00,1.26507,1.26872,1.26321,1.26762
2024-11-27 17:00:00+00:00,1.26761,1.26938,1.26638,1.26752
2024-11-27 18:00:00+00:00,1.2675100000000001,1.26936,1.2668300000000001,1.26739
2024-11-27 19:00:00+00:00,1.26741,1.26818,1.2671299999999999,1.26757
2024-11-27 20:00:00+00:00,1.26756,1.26799,1.26702,1.26721
2024-11-27 21:00:00+00:00,1.26721,1.2679,1.26691,1.26783
2024-11-27 22:00:00+00:00,1.26782,1.26811,1.26763,1.26784
2024-11-27 23:00:00+00:00,1.26712,1.26803,1.2668300000000001,1.26786
2024-11-28 00:00:00+00:00,1.2678,1.2682,1.26759,1.26766
2024-11-28 01:00:00+00:00,1.2677100000000001,1.26772,1.26687,1.26695
2024-11-28 02:00:00+00:00,1.26695,1.26776,1.26644,1.26721
2024-11-28 03:00:00+00:00,1.26722,1.26748,1.26638,1.26687
2024-11-28 04:00:00+00:00,1.26689,1.26696,1.26604,1.2662200000000001
2024-11-28 05:00:00+00:00,1.26623,1.26667,1.26582,1.26663
2024-11-28 06:00:00+00:00,1.26663,1.26688,1.2662900000000001,1.26636
2024-11-28 07:00:00+00:00,1.26637,1.26657,1.2656800000000001,1.26605
2024-11-28 08:00:00+00:00,1.26603,1.26676,1.26446,1.26512
2024-11-28 09:00:00+00:00,1.2651,1.2656399999999999,1.26443,1.26493
2024-11-28 10:00:00+00:00,1.26491,1.26579,1.26445,1.26505
2024-11-28 11:00:00+00:00,1.26505,1.26675,1.26468,1.26651
2024-11-28 12:00:00+00:00,1.26651,1.26735,1.26619,1.26661
2024-11-28 13:00:00+00:00,1.26661,1.26684,1.26589,1.2665899999999999
2024-11-28 14:00:00+00:00,1.26654,1.26703,1.2658800000000001,1.26633
2024-11-28 15:00:00+00:00,1.26632,1.26756,1.26604,1.26755
2024-11-28 16:00:00+00:00,1.26756,1.26824,1.26699,1.26816
2024-11-28 17:00:00+00:00,1.2681499999999999,1.26894,1.2675100000000001,1.26867
2024-11-28 18:00:00+00:00,1.26868,1.26886,1.26827,1.26868
2024-11-28 19:00:00+00:00,1.2687,1.26892,1.26837,1.26868
2024-11-28 20:00:00+00:00,1.26871,1.26895,1.26858,1.2689300000000001
2024-11-28 21:00:00+00:00,1.26894,1.26906,1.26857,1.26868
2024-11-28 22:00:00+00:00,1.2686899999999999,1.26899,1.26834,1.2684199999999999
2024-11-28 23:00:00+00:00,1.2677,1.2690299999999999,1.2671700000000001,1.2686
2024-11-29 00:00:00+00:00,1.26886,1.2695400000000001,1.26841,1.2695
2024-11-29 01:00:00+00:00,1.26948,1.2704,1.26925,1.2701500000000001
2024-11-29 02:00:00+00:00,1.27014,1.27109,1.26977,1.2701500000000001
2024-11-29 03:00:00+00:00,1.2701500000000001,1.2711299999999999,1.27006,1.27078
2024-11-29 04:00:00+00:00,1.27081,1.2714400000000001,1.2705,1.27125
2024-11-29 05:00:00+00:00,1.27126,1.27162,1.27078,1.27089
2024-11-29 06:00:00+00:00,1.27087,1.27122,1.27054,1.27058
2024-11-29 07:00:00+00:00,1.2705600000000001,1.27254,1.27048,1.27234
2024-11-29 08:00:00+00:00,1.27234,1.27489,1.27203,1.27222
2024-11-29 09:00:00+00:00,1.27219,1.27253,1.26958,1.27034
2024-11-29 10:00:00+00:00,1.27035,1.27133,1.26892,1.26922
2024-11-29 11:00:00+00:00,1.2692,1.26948,1.26813,1.26945
2024-11-29 12:00:00+00:00,1.26944,1.26976,1.26872,1.26968
2024-11-29 13:00:00+00:00,1.26972,1.27009,1.26807,1.26976
2024-11-29 14:00:00+00:00,1.26977,1.27024,1.26763,1.26848
2024-11-29 15:00:00+00:00,1.26848,1.2692999999999999,1.26711,1.26882
2024-11-29 16:00:00+00:00,1.26878,1.27135,1.26849,1.2707899999999999
2024-11-29 17:00:00+00:00,1.27078,1.27098,1.26902,1.2696100000000001
2024-11-29 18:00:00+00:00,1.26962,1.2724,1.26909,1.27237
2024-11-29 19:00:00+00:00,1.27241,1.27344,1.27231,1.27265
2024-11-29 20:00:00+00:00,1.27265,1.2739099999999999,1.27236,1.2738800000000001
2024-11-29 21:00:00+00:00,1.27389,1.2745,1.27349,1.27447
2024-11-29 22:00:00+00:00,1.27447,1.27453,1.27253,1.27263
2024-12-01 23:00:00+00:00,1.27219,1.27326,1.27186,1.27295
2024-12-02 00:00:00+00:00,1.27267,1.2729599999999999,1.26953,1.27009
2024-12-02 01:00:00+00:00,1.27014,1.2705199999999999,1.26858,1.26933
2024-12-02 02:00:00+00:00,1.2693400000000001,1.26967,1.26855,1.26902
2024-12-02 03:00:00+00:00,1.2690000000000001,1.26919,1.26793,1.26879
2024-12-02 04:00:00+00:00,1.26879,1.26925,1.26836,1.26882
2024-12-02 05:00:00+00:00,1.26881,1.2694,1.26858,1.26905
2024-12-02 06:00:00+00:00,1.26905,1.26938,1.26807,1.26856
2024-12-02 07:00:00+00:00,1.26855,1.27071,1.2685,1.2704
2024-12-02 08:00:00+00:00,1.27041,1.2707899999999999,1.26792,1.2682
2024-12-02 09:00:00+00:00,1.2682,1.26969,1.2677800000000001,1.2694
2024-12-02 10:00:00+00:00,1.26943,1.2707600000000001,1.2692,1.27029
2024-12-02 11:00:00+00:00,1.27028,1.2713,1.2696399999999999,1.27047
2024-12-02 12:00:00+00:00,1.27048,1.2722,1.27021,1.27104
2024-12-02 13:00:00+00:00,1.27105,1.27131,1.26613,1.2664900000000001
2024-12-02 14:00:00+00:00,1.2664900000000001,1.26847,1.2664900000000001,1.2684
2024-12-02 15:00:00+00:00,1.2684199999999999,1.26916,1.26333,1.26341
2024-12-02 16:00:00+00:00,1.26326,1.26409,1.26163,1.26273
2024-12-02 17:00:00+00:00,1.26274,1.26524,1.26166,1.2635399999999999
2024-12-02 18:00:00+00:00,1.26355,1.26541,1.26319,1.2643900000000001
2024-12-02 19:00:00+00:00,1.2643900000000001,1.26486,1.264,1.26449
