time,open,high,low,close
2023-06-09 01:00:00+00:00,0.85849,0.85852,0.85832,0.85849
2023-06-09 02:00:00+00:00,0.85853,0.85877,0.85844,0.85872
2023-06-09 03:00:00+00:00,0.85871,0.85895,0.85863,0.85871
2023-06-09 04:00:00+00:00,0.85873,0.85885,0.85855,0.85857
2023-06-09 05:00:00+00:00,0.85858,0.8589,0.85848,0.85888
2023-06-09 06:00:00+00:00,0.85888,0.85892,0.85878,0.85884
2023-06-09 07:00:00+00:00,0.85884,0.85901,0.85845,0.85858
2023-06-09 08:00:00+00:00,0.85859,0.85867,0.85768,0.85822
2023-06-09 09:00:00+00:00,0.85823,0.85873,0.85796,0.85852
2023-06-09 10:00:00+00:00,0.85853,0.85885,0.85778,0.85809
2023-06-09 11:00:00+00:00,0.85808,0.85842,0.8579,0.858
2023-06-09 12:00:00+00:00,0.85798,0.85801,0.85717,0.85766
2023-06-09 13:00:00+00:00,0.85765,0.85816,0.85727,0.85733
2023-06-09 14:00:00+00:00,0.85733,0.85796,0.8565,0.85656
2023-06-09 15:00:00+00:00,0.8566,0.85665,0.85593,0.85642
2023-06-09 16:00:00+00:00,0.85643,0.85646,0.85475,0.85502
2023-06-09 17:00:00+00:00,0.85499,0.85509,0.85421,0.85447
2023-06-09 18:00:00+00:00,0.85445,0.85483,0.85404,0.85417
2023-06-09 19:00:00+00:00,0.85417,0.85477,0.85413,0.85468
2023-06-09 20:00:00+00:00,0.85468,0.85487,0.85451,0.85471
2023-06-09 21:00:00+00:00,0.85471,0.85477,0.85416,0.85421
2023-06-09 22:00:00+00:00,0.85421,0.85448,0.85405,0.85426
2023-06-11 23:00:00+00:00,0.85367,0.85429,0.85347,0.85392
2023-06-12 00:00:00+00:00,0.85421,0.85454,0.85415,0.85435
2023-06-12 01:00:00+00:00,0.85436,0.85453,0.85431,0.85448
2023-06-12 02:00:00+00:00,0.85449,0.85455,0.85429,0.85439
2023-06-12 03:00:00+00:00,0.85442,0.85447,0.85418,0.85422
2023-06-12 04:00:00+00:00,0.85422,0.85435,0.85404,0.85431
2023-06-12 05:00:00+00:00,0.85432,0.85437,0.85417,0.85434
2023-06-12 06:00:00+00:00,0.85438,0.85461,0.85422,0.85441
2023-06-12 07:00:00+00:00,0.85443,0.85489,0.85432,0.85487
2023-06-12 08:00:00+00:00,0.85478,0.85524,0.85455,0.85473
2023-06-12 09:00:00+00:00,0.85473,0.85546,0.85434,0.85539
2023-06-12 10:00:00+00:00,0.8554,0.85616,0.85533,0.85587
2023-06-12 11:00:00+00:00,0.85591,0.85644,0.85575,0.85623
2023-06-12 12:00:00+00:00,0.85621,0.85689,0.85592,0.85654
2023-06-12 13:00:00+00:00,0.85654,0.85702,0.85627,0.85663
2023-06-12 14:00:00+00:00,0.85666,0.85772,0.85649,0.85771
2023-06-12 15:00:00+00:00,0.85774,0.85881,0.85763,0.85865
