time,open,high,low,close
2023-01-12 18:00:00+00:00,82.712,82.88,82.638,82.676
2023-01-12 19:00:00+00:00,82.675,82.757,82.581,82.749
2023-01-12 20:00:00+00:00,82.747,82.819,82.68,82.719
2023-01-12 21:00:00+00:00,82.721,82.736,82.6,82.616
2023-01-12 22:00:00+00:00,82.622,82.709,82.6,82.631
2023-01-12 23:00:00+00:00,82.635,82.688,82.546,82.546
2023-01-13 00:00:00+00:00,82.552,82.638,82.428,82.494
2023-01-13 01:00:00+00:00,82.531,82.536,82.304,82.402
2023-01-13 02:00:00+00:00,82.403,82.429,82.191,82.361
2023-01-13 03:00:00+00:00,82.362,82.453,82.244,82.425
2023-01-13 04:00:00+00:00,82.424,82.429,82.259,82.332
2023-01-13 05:00:00+00:00,82.329,82.375,82.23,82.337
2023-01-13 06:00:00+00:00,82.338,82.4,82.157,82.184
2023-01-13 07:00:00+00:00,82.188,82.265,81.968,82.068
2023-01-13 08:00:00+00:00,82.069,82.117,81.829,81.903
2023-01-13 09:00:00+00:00,81.905,82.225,81.82,82.168
2023-01-13 10:00:00+00:00,82.166,82.375,82.101,82.17
2023-01-13 11:00:00+00:00,82.168,82.238,82.047,82.054
2023-01-13 12:00:00+00:00,82.054,82.078,81.814,81.924
2023-01-13 13:00:00+00:00,81.926,82.001,81.689,81.703
2023-01-13 14:00:00+00:00,81.703,81.734,81.271,81.338
2023-01-13 15:00:00+00:00,81.338,81.377,81.134,81.151
2023-01-13 16:00:00+00:00,81.109,81.362,81.109,81.206
2023-01-13 17:00:00+00:00,81.205,81.334,81.15,81.311
2023-01-13 18:00:00+00:00,81.31,81.405,81.297,81.373
2023-01-13 19:00:00+00:00,81.373,81.551,81.365,81.54
2023-01-13 20:00:00+00:00,81.538,81.642,81.504,81.621
2023-01-13 21:00:00+00:00,81.619,81.715,81.588,81.662
2023-01-13 22:00:00+00:00,81.659,81.675,81.559,81.58
2023-01-15 23:00:00+00:00,81.512,81.518,81.424,81.47
2023-01-16 00:00:00+00:00,81.47,81.924,81.454,81.716
2023-01-16 01:00:00+00:00,81.736,81.989,81.684,81.796
2023-01-16 02:00:00+00:00,81.792,81.895,81.639,81.887
2023-01-16 03:00:00+00:00,81.885,81.938,81.665,81.767
2023-01-16 04:00:00+00:00,81.766,81.795,81.667,81.79
2023-01-16 05:00:00+00:00,81.791,81.848,81.712,81.754
2023-01-16 06:00:00+00:00,81.758,81.848,81.704,81.735
2023-01-16 07:00:00+00:00,81.737,81.861,81.682,81.811
2023-01-16 08:00:00+00:00,81.811,81.918,81.732,81.794
2023-01-16 09:00:00+00:00,81.792,82.12,81.682,81.942
2023-01-16 10:00:00+00:00,81.942,82.096,81.883,82.063
2023-01-16 11:00:00+00:00,82.062,82.162,82.024,82.08
2023-01-16 12:00:00+00:00,82.081,82.132,81.947,81.978
2023-01-16 13:00:00+00:00,81.976,82.119,81.952,82.09
2023-01-16 14:00:00+00:00,82.09,82.098,81.861,81.953
2023-01-16 15:00:00+00:00,81.955,82.085,81.929,82.005
2023-01-16 16:00:00+00:00,82.003,82.155,81.995,82.121
2023-01-16 17:00:00+00:00,82.123,82.164,82.059,82.128
2023-01-16 18:00:00+00:00,82.127,82.207,82.125,82.184
2023-01-16 19:00:00+00:00,82.172,82.192,82.036,82.043
2023-01-16 20:00:00+00:00,82.042,82.069,82.003,82.066
2023-01-16 21:00:00+00:00,82.069,82.088,81.966,81.984
2023-01-16 22:00:00+00:00,81.986,82.001,81.932,81.962
2023-01-16 23:00:00+00:00,82.0,82.0,81.898,81.906
2023-01-17 00:00:00+00:00,81.908,81.997,81.852,81.987
2023-01-17 01:00:00+00:00,81.978,82.222,81.961,82.096
2023-01-17 02:00:00+00:00,82.095,82.321,82.056,82.277
2023-01-17 03:00:00+00:00,82.278,82.415,82.189,82.378
2023-01-17 04:00:00+00:00,82.377,82.533,82.337,82.394
2023-01-17 05:00:00+00:00,82.395,82.395,82.308,82.361
2023-01-17 06:00:00+00:00,82.359,82.385,82.253,82.316
2023-01-17 07:00:00+00:00,82.318,82.48,82.289,82.319
2023-01-17 08:00:00+00:00,82.303,82.4,82.259,82.382
2023-01-17 09:00:00+00:00,82.38,82.414,82.236,82.305
2023-01-17 10:00:00+00:00,82.301,82.505,82.291,82.343
2023-01-17 11:00:00+00:00,82.343,82.387,82.15,82.187
2023-01-17 12:00:00+00:00,82.189,82.386,82.168,82.376
2023-01-17 13:00:00+00:00,82.378,82.518,82.247,82.343
2023-01-17 14:00:00+00:00,82.342,82.356,82.166,82.354
2023-01-17 15:00:00+00:00,82.355,82.492,82.268,82.313
